exp,source,target,edges,density,t_dijkstra,t_floyd
170,14,72,2399,0.7591772151898735,0.00025372100026288535,0.07070884999984628
171,37,12,2350,0.7436708860759493,0.0002474910002092656,0.07148593400006575
172,53,40,2344,0.7417721518987341,0.00016378100008296315,0.07073656000011397
173,28,57,2354,0.7449367088607595,0.0003417110001464607,0.07064044000026115
174,73,0,2383,0.7541139240506329,0.0002970419996017881,0.0706548200000725
175,79,33,2302,0.7284810126582278,0.00022118100014267839,0.07050277000007554
176,32,18,2331,0.7376582278481013,0.0002943710001090949,0.07109206299992366
177,30,51,2372,0.7506329113924051,0.00019463100034045056,0.07083461100000932
178,14,59,2343,0.7414556962025316,0.00026231099991491647,0.07093175099998916
179,32,58,2315,0.7325949367088608,0.0004199019999759912,0.07052537899971867
180,27,27,2346,0.7424050632911392,2.289099984409404e-05,0.07086491100017156
181,64,21,2358,0.7462025316455696,0.0002709620002860902,0.07067212999982075
182,30,4,2414,0.7639240506329114,0.0003527019998728065,0.07079973000008977
183,75,11,2417,0.764873417721519,4.4640999931289116e-05,0.07096851100004642
184,20,50,2421,0.7661392405063291,0.00023303100033444935,0.07083193000016763
185,30,8,2394,0.7575949367088608,0.00041750199989110115,0.07089409100035482
186,46,78,2358,0.7462025316455696,0.00040666199993211194,0.07089660099973116
187,7,69,2326,0.7360759493670886,0.00037402199995995034,0.07108634100040945
188,55,21,2384,0.7544303797468355,0.00015054000004965928,0.07126475299992308
189,46,31,2331,0.7376582278481013,0.00016116100005092449,0.07096148099981292
190,41,78,2306,0.729746835443038,0.000393452000025718,0.07082002000015564
191,64,11,2354,0.7449367088607595,0.00010814100005518412,0.0705991790000553
192,47,15,2341,0.7408227848101265,0.00013446999992083875,0.07072078000010151
193,2,58,2366,0.7487341772151899,0.00042255199969076784,0.07065821000014694
194,27,50,2364,0.7481012658227848,5.4601000101683894e-05,0.07043268799998259
195,21,41,2348,0.7430379746835443,0.00042113200015592156,0.07068473000026643
196,42,53,2339,0.7401898734177215,0.00020677100019383943,0.07079243999987739
197,31,68,2378,0.7525316455696203,0.0003850209996016929,0.07059718000027715
198,49,18,2349,0.7433544303797468,0.00013760100000581588,0.07081341999992219
199,20,47,2389,0.7560126582278481,0.0003201519998583535,0.07032832799995958
200,14,3,2323,0.735126582278481,0.0003951220000999456,0.07071121999979368
201,24,46,2343,0.7414556962025316,0.0001932410000335949,0.07067019999976765
202,53,5,2339,0.7401898734177215,0.0003407320000405889,0.07089713100003792
203,61,73,2385,0.754746835443038,0.00040320200014321017,0.07054020900022806
204,54,47,2322,0.7348101265822785,0.00015554099991277326,0.07044269900006839
205,41,20,2318,0.7335443037974684,0.00025062100030481815,0.07058574999973644
206,57,71,2390,0.7563291139240507,9.858099974735524e-05,0.07047769900009371
207,37,6,2343,0.7414556962025316,0.00017218099992533098,0.07076485000015964
208,58,43,2342,0.7411392405063291,0.0003745419999177102,0.07085579999966285
209,63,48,2336,0.739240506329114,0.00019010100004379638,0.07115269199994145
210,73,2,2353,0.7446202531645569,9.973999976864434e-05,0.0713485229998696
211,5,35,2385,0.754746835443038,6.441999994422076e-05,0.07049409899991588
212,27,68,2319,0.7338607594936709,0.0003650420003395993,0.07086784000011903
213,28,0,2361,0.7471518987341772,0.00010275999966324889,0.0707863500001622
214,20,61,2382,0.7537974683544304,0.00031736099981571897,0.07048413899974548
215,5,46,2316,0.7329113924050633,0.0003151809996779775,0.07091412099998706
216,61,34,2381,0.7534810126582279,0.0003925819996766222,0.07108103100017615
217,44,23,2369,0.7496835443037975,0.00013582099973064032,0.07099738099987007
218,68,27,2368,0.7493670886075949,0.000254930999744829,0.07136600300009377
219,22,27,2291,0.725,0.0001148500000454078,0.07124697199969887
220,43,62,2389,0.7560126582278481,0.00016135099986058776,0.0710818110001128
221,13,63,2379,0.7528481012658228,0.0003207319996363367,0.07102106100001038
222,29,26,2325,0.7357594936708861,0.00012457100001483923,0.0714405630001238
223,38,4,2348,0.7430379746835443,0.0001443810001546808,0.07112541100013914
224,73,72,2366,0.7487341772151899,0.00026508100017963443,0.0703654879998794
225,44,62,2339,0.7401898734177215,0.0002023309998548939,0.07114498199962327
226,64,24,2371,0.7503164556962025,0.00011580000000321888,0.07073365999985981
227,33,10,2368,0.7493670886075949,0.00025070099991353345,0.07061933900013173
228,71,30,2385,0.754746835443038,0.00024314200027220068,0.07112209100023392
229,41,44,2381,0.7534810126582279,0.0001917009999488073,0.07053266799994162
230,17,43,2352,0.7443037974683544,6.536099999721046e-05,0.0707951790000152
231,74,30,2343,0.7414556962025316,0.00017878100015877862,0.0707179589999214
232,2,0,2349,0.7433544303797468,0.0002334809996682452,0.07077813000023525
233,14,56,2328,0.7367088607594937,9.755000019140425e-05,0.07109506100005092
234,61,41,2359,0.7465189873417721,0.00013408099994194345,0.07091519000005064
235,38,63,2368,0.7493670886075949,0.00035123099996781093,0.07109824200006187
236,70,60,2372,0.7506329113924051,0.0002380609998908767,0.07155693300001076
237,58,57,2376,0.7518987341772152,8.952000007411698e-05,0.07047585899999831
238,15,16,2329,0.7370253164556962,0.00012230099991938914,0.07100534999972297
239,25,29,2358,0.7462025316455696,0.00016312099978676997,0.07100837100006174
240,46,69,2324,0.7354430379746836,0.00034763199982990045,0.07090328000003865
241,0,72,2361,0.7471518987341772,0.00038330200004565995,0.07062539900016418
242,63,75,2352,0.7443037974683544,0.0002896709997912694,0.07091360000003988
243,44,67,2366,0.7487341772151899,0.00017060999971363344,0.07125948199973209
244,64,18,2365,0.7484177215189873,0.00018137100005333195,0.07098618000009083
245,36,55,2350,0.7436708860759493,0.00033804200029408094,0.07077988899982302
246,6,63,2389,0.7560126582278481,0.0003928819996872335,0.06999117499981367
247,34,43,2342,0.7411392405063291,0.0001716709998618171,0.06983205500000622
248,30,30,2345,0.7420886075949367,2.0120000044698827e-05,0.07063504899997497
249,7,4,2354,0.7449367088607595,0.0003208010002708761,0.07043668799997249
250,50,59,2346,0.7424050632911392,0.0003584510000109731,0.07045857799994337
251,73,14,2340,0.740506329113924,0.00021477099971889402,0.07022074699989389
252,32,61,2385,0.754746835443038,0.00021659099957105354,0.07068674799984365
253,70,71,2378,0.7525316455696203,0.00042423200011398876,0.07003431600014665
254,47,53,2361,0.7471518987341772,0.00013374099989960087,0.0704719280001882
255,63,68,2373,0.7509493670886076,0.00021777100027975393,0.07017102600002545
256,27,56,2338,0.7398734177215189,0.00029757199990854133,0.07060835799984488
257,14,12,2392,0.7569620253164557,0.00022543099976246594,0.07023633700009668
258,64,36,2403,0.7604430379746835,0.0003204210001968022,0.06985836500007281
259,31,23,2370,0.75,0.0002779609999379318,0.07005391600023358
260,65,17,2383,0.7541139240506329,0.00010621999990689801,0.0709375699998418
261,4,11,2322,0.7348101265822785,9.039099995789002e-05,0.0700646959999176
262,12,25,2375,0.7515822784810127,0.00021669099987775553,0.07038294699987091
263,32,48,2376,0.7518987341772152,0.0002225610001005407,0.07017016700001477
264,20,46,2379,0.7528481012658228,5.8260000059817685e-05,0.07036518700033412
265,3,15,2350,0.7436708860759493,0.00025258100004066364,0.0704863179998938
266,13,18,2374,0.7512658227848101,0.000120271000014327,0.07004170600021098
267,2,42,2337,0.7395569620253165,0.0001765910001267912,0.07041296699981103
268,20,67,2368,0.7493670886075949,0.00023528099973191274,0.07093052000027456
269,26,36,2374,0.7512658227848101,7.561099982922315e-05,0.07120860099985293
270,61,76,2339,0.7401898734177215,0.00023520200011262204,0.07045570700029202
271,49,70,2345,0.7420886075949367,0.00035990200012747664,0.06997593500000221
272,51,55,2370,0.75,7.496099988202332e-05,0.07035157700011041
273,33,12,2355,0.745253164556962,9.025999997902545e-05,0.07049585799995839
274,45,5,2302,0.7284810126582278,8.135100006256835e-05,0.07048930700011624
275,45,15,2362,0.7474683544303797,0.00022848100024930318,0.07017985599986787
276,21,58,2374,0.7512658227848101,0.00019765099978030776,0.07033043699993868
277,1,70,2335,0.7389240506329114,0.0003873010000461363,0.06987658500020189
278,30,65,2334,0.7386075949367089,0.0003801120001298841,0.07037012699993284
279,71,7,2358,0.7462025316455696,0.0003462009999566362,0.07079010000006747
280,64,70,2347,0.7427215189873417,0.0002640820002852706,0.0703455370003212
281,33,52,2403,0.7604430379746835,0.00017561099957674742,0.07011907600008271
282,6,76,2378,0.7525316455696203,0.00039105099995140336,0.07021247700004096
283,7,10,2332,0.7379746835443038,0.00015321000000767526,0.07031146700001045
284,62,52,2372,0.7506329113924051,8.931000002121436e-05,0.0700118750000911
285,41,23,2344,0.7417721518987341,0.00024292199987030472,0.07057022699973459
286,68,47,2370,0.75,0.0002832209997905011,0.07005654600015987
287,2,9,2348,0.7430379746835443,8.390999983021175e-05,0.07075262900025336
288,8,78,2385,0.754746835443038,9.961999967345037e-05,0.07045540699982666
289,43,16,2374,0.7512658227848101,0.00027947199987465865,0.0707721489998221
290,0,65,2362,0.7474683544303797,0.00037692200021410827,0.07064595800011375
291,10,6,2335,0.7389240506329114,0.00041964199999711127,0.07112406999976884
292,36,18,2372,0.7506329113924051,0.00022865100027047447,0.07089585999983683
293,46,78,2367,0.7490506329113924,0.00020370100037325756,0.07047804800004087
294,41,39,2329,0.7370253164556962,0.0001740910001899465,0.0709951099997852
295,40,12,2381,0.7534810126582279,5.607000002783025e-05,0.0705822579998312
296,58,45,2360,0.7468354430379747,0.0003538609998940956,0.07052613800033214
297,21,70,2373,0.7509493670886076,0.00021121100007803761,0.07036714600008054
298,35,54,2345,0.7420886075949367,0.00018822100037141354,0.07054044699998485
299,26,45,2380,0.7531645569620253,0.0001694510001470917,0.07065001799992388
300,19,19,2371,0.7503164556962025,2.0049999875482172e-05,0.07024368599968511
301,20,63,2363,0.7477848101265823,0.00036782200004381593,0.07032207600013862
302,54,18,2372,0.7506329113924051,0.0002218509998783702,0.07027494599969941
303,42,76,2392,0.7569620253164557,0.0001764110002113739,0.07019937599989134
304,14,69,2397,0.7585443037974684,0.00022293099982562126,0.07062979800002722
305,38,58,2367,0.7490506329113924,0.000212321000162774,0.07033947599984458
306,2,56,2349,0.7433544303797468,0.00020508099987637252,0.07022937600004298
307,2,70,2346,0.7424050632911392,0.00039045199991960544,0.07040235699969344
308,8,49,2363,0.7477848101265823,0.0003391310001461534,0.0706235780003226
309,66,30,2392,0.7569620253164557,7.14100001459883e-05,0.07050171699984276
310,42,50,2410,0.7626582278481012,0.0001673510000728129,0.0709660789998452
311,29,0,2370,0.75,9.988000010707765e-05,0.07024950599998192
312,1,72,2315,0.7325949367088608,0.0002693809997253993,0.07087375899982362
313,46,45,2356,0.7455696202531645,0.0001666409998506424,0.07000446499978352
314,7,37,2366,0.7487341772151899,0.0003064219999941997,0.07019114500008072
315,69,7,2362,0.7474683544303797,0.00020283100002416177,0.07040692700002182
316,9,4,2376,0.7518987341772152,0.0003229819999432948,0.07020238499990228
317,66,9,2358,0.7462025316455696,0.0004069719998369692,0.07113685000012993
318,15,78,2345,0.7420886075949367,0.0004009909998785588,0.07063737799990122
319,73,33,2374,0.7512658227848101,0.0002962610001304711,0.07010031600020739
320,27,0,2365,0.7484177215189873,0.00011789000018325169,0.07043192699984502
321,74,12,2329,0.7370253164556962,0.00040814200019667624,0.07055744699982824
322,68,65,2338,0.7398734177215189,0.0003865519997816591,0.07028292600034547
323,7,24,2351,0.7439873417721519,0.00012125100010962342,0.07062452699983623
324,79,37,2370,0.75,0.0003682219999063818,0.06981795299998339
325,37,23,2395,0.7579113924050633,0.00016226099978666753,0.07053611699984685
326,28,22,2355,0.745253164556962,0.00025579099974493147,0.07095386900027734
327,0,51,2389,0.7560126582278481,0.0003609810000853031,0.07018523599981563
328,35,40,2371,0.7503164556962025,0.00016071100026238128,0.07090290900032414
329,67,14,2389,0.7560126582278481,4.894099993180134e-05,0.07058790700011741
330,34,45,2346,0.7424050632911392,0.00016395000011470984,0.07047164699997666
331,6,54,2319,0.7338607594936709,0.0002154110002265952,0.07012091600017811
332,1,41,2386,0.7550632911392405,8.014000013645273e-05,0.0704935070002648
333,64,46,2348,0.7430379746835443,0.00031785100009074085,0.0705187170001409
334,52,14,2389,0.7560126582278481,0.0002514109996809566,0.07078594799986604
335,2,46,2354,0.7449367088607595,0.0003293419999863545,0.07041343599985339
336,6,77,2349,0.7433544303797468,0.00017396099974575918,0.07019037500003833
337,0,47,2341,0.7408227848101265,0.00028100200006520026,0.07033901599970704
338,56,28,2355,0.745253164556962,0.000280832000044029,0.06984574400030397
339,53,2,2404,0.760759493670886,0.0001873700002761325,0.07012072499992428
340,40,74,2324,0.7354430379746836,0.00025301200003013946,0.06976298300014605
341,73,26,2370,0.75,0.0001477409996368806,0.06985060400029397
342,57,33,2346,0.7424050632911392,0.00013853000018571038,0.07042937599999277
343,6,51,2355,0.745253164556962,0.00035247199957666453,0.07031915600009597
344,2,62,2405,0.7610759493670886,0.0003628620002018579,0.0703976159998092
345,20,17,2349,0.7433544303797468,0.0001050699997904303,0.0707187480002176
346,32,36,2332,0.7379746835443038,5.5050999890227104e-05,0.07009485399976256
347,25,49,2377,0.7522151898734177,0.00011903099994015065,0.07043346599994038
348,59,20,2319,0.7338607594936709,0.0003142510004181531,0.07041322600025524
349,48,44,2349,0.7433544303797468,0.00013949999993201345,0.0702487859998655
350,3,38,2363,0.7477848101265823,0.0003566309997040662,0.07003087500015681
351,62,8,2369,0.7496835443037975,0.00040927100008048,0.0705082169997695
352,56,19,2371,0.7503164556962025,4.227999988870579e-05,0.07008805499981463
353,20,61,2364,0.7481012658227848,0.0003752910001821874,0.0698523840001144
354,75,77,2414,0.7639240506329114,0.00041761200009204913,0.07075514699999985
355,60,20,2357,0.7458860759493671,0.00013334100003703497,0.07053030599990961
356,77,9,2367,0.7490506329113924,0.00023316099986914196,0.06986292400006278
357,8,7,2320,0.7341772151898734,0.00020283100002416177,0.07063905699988027
358,56,22,2330,0.7373417721518988,0.00012057000003551366,0.07027871599984792
359,29,19,2323,0.735126582278481,0.00013180099995224737,0.06996798399995896
360,33,52,2354,0.7449367088607595,0.0003633619999163784,0.0699703839995891
361,73,5,2395,0.7579113924050633,0.00017297099975621677,0.07023532499988505
362,50,28,2344,0.7417721518987341,0.00022785100009059533,0.07067034700003205
363,61,26,2325,0.7357594936708861,0.0002940619997389149,0.0705743660000735
364,13,73,2357,0.7458860759493671,0.0002716909998525807,0.07009453499995288
365,41,46,2355,0.745253164556962,0.00027880100014954223,0.06996466400005374
366,14,70,2327,0.7363924050632912,0.00038118200018288917,0.0700957340000059
367,39,1,2366,0.7487341772151899,0.00023631100020793383,0.0702828049998061
368,54,77,2382,0.7537974683544304,0.00024249100033557625,0.07075548800003162
369,44,30,2325,0.7357594936708861,0.0002694820000215259,0.07013279400007377
370,50,65,2351,0.7439873417721519,0.0003707020000547345,0.07028665500001807
371,36,2,2404,0.760759493670886,0.00018616099987411872,0.07017053399977158
372,51,49,2379,0.7528481012658228,0.00021915100023761624,0.07110761900003126
373,46,3,2391,0.7566455696202532,0.00015981099977580016,0.07047566599976562
374,49,7,2396,0.7582278481012659,0.0003791419999288337,0.07012397399967085
375,22,36,2352,0.7443037974683544,0.00031339099996330333,0.07048658600024282
376,76,68,2357,0.7458860759493671,0.00011237000035180245,0.07060240700002396
377,61,47,2371,0.7503164556962025,0.00031665100004829583,0.07036789599987969
