exp,source,target,edges,density,t_dijkstra,t_floyd
149,12,17,200,0.45977011494252873,5.4840000075273565e-05,0.0040860589999738295
150,5,23,186,0.42758620689655175,4.5950999947308446e-05,0.004072789000019839
151,28,15,198,0.45517241379310347,5.553000005420472e-05,0.004099399000097037
152,19,29,201,0.46206896551724136,3.402999982426991e-05,0.004030658999909065
153,8,15,195,0.4482758620689655,4.011000009995769e-05,0.004126918999872942
154,19,23,210,0.4827586206896552,3.967100019508507e-05,0.004040928999984317
155,3,10,207,0.47586206896551725,2.3339999870586325e-05,0.0040910089999215415
156,28,18,205,0.47126436781609193,2.3439999949914636e-05,0.004000889000053576
157,6,13,205,0.47126436781609193,4.3479999931150815e-05,0.004084778999867922
158,6,9,212,0.48735632183908045,6.505099986497953e-05,0.004095749000043725
159,14,29,201,0.46206896551724136,6.578000011359109e-05,0.0040069389999644045
160,20,6,192,0.4413793103448276,4.910000006930204e-05,0.004095399999869187
161,12,26,179,0.4114942528735632,3.845000014734978e-05,0.004099810000070647
162,14,19,211,0.4850574712643678,5.498999985320552e-05,0.004096708999895782
163,13,1,212,0.48735632183908045,3.3591000146770966e-05,0.004067058999908113
164,9,29,211,0.4850574712643678,6.603000019822503e-05,0.004087618999847109
165,7,29,201,0.46206896551724136,5.405999991126009e-05,0.003920558000118035
166,20,6,218,0.5011494252873563,3.064099996663572e-05,0.00403756900004737
167,29,27,207,0.47586206896551725,6.723999990754237e-05,0.004064309000114008
168,3,3,202,0.46436781609195404,8.040000011533266e-06,0.004035959000020739
169,22,28,208,0.4781609195402299,4.639000007955474e-05,0.004006259000107093
170,18,22,203,0.4666666666666667,2.361999986533192e-05,0.0041531699998813565
171,10,8,204,0.4689655172413793,4.979999994247919e-05,0.004070848999845111
172,0,18,211,0.4850574712643678,6.422100000236242e-05,0.004045328999836784
173,1,6,204,0.4689655172413793,5.054999996900733e-05,0.004054438999901322
174,26,4,205,0.47126436781609193,2.779999999802385e-05,0.003960237999990568
175,28,13,201,0.46206896551724136,4.899000009572774e-05,0.004122198999993998
176,2,19,217,0.49885057471264366,6.372099983309454e-05,0.004019298999992316
177,18,7,211,0.4850574712643678,3.519999995660328e-05,0.004123928999888449
178,16,23,186,0.42758620689655175,5.5560999953740975e-05,0.004082869000058054
179,10,25,205,0.47126436781609193,1.7820000039137085e-05,0.004070818999935
180,18,4,203,0.4666666666666667,2.6279999929101905e-05,0.004131768999968699
181,28,8,198,0.45517241379310347,4.570100009004818e-05,0.004127569000047515
182,10,27,215,0.4942528735632184,2.1699999933844083e-05,0.0040875289998894004
183,19,9,191,0.43908045977011495,3.293000008852687e-05,0.004003299000032712
184,13,27,200,0.45977011494252873,4.423999985192495e-05,0.00402232900000854
185,12,12,205,0.47126436781609193,8.14999998510757e-06,0.004046798999979728
186,25,27,192,0.4413793103448276,4.456099986782647e-05,0.004102728999896499
187,24,22,212,0.48735632183908045,3.3490000078018056e-05,0.004044658999873718
188,11,8,210,0.4827586206896552,6.15809999544581e-05,0.004004859000133365
189,17,14,200,0.45977011494252873,4.986999988432217e-05,0.0040922789999058296
190,9,25,195,0.4482758620689655,2.936000009867712e-05,0.0039460090001739445
191,2,4,199,0.4574712643678161,4.3900000036956044e-05,0.004056750000017928
192,4,24,191,0.43908045977011495,5.481999983203423e-05,0.004124379000131739
193,25,6,211,0.4850574712643678,6.0050000001865556e-05,0.004141558999890549
194,2,24,202,0.46436781609195404,5.5590000101801706e-05,0.0040564290000020264
195,25,15,187,0.4298850574712644,3.368000011505501e-05,0.004147310000007565
196,21,26,210,0.4827586206896552,5.982999982734327e-05,0.004055599000139409
197,12,10,193,0.4436781609195402,3.414999991946388e-05,0.004066440000087823
198,11,29,223,0.5126436781609195,3.54000001152599e-05,0.004061658999944484
199,20,4,207,0.47586206896551725,6.060000009711075e-05,0.004058789000055185
200,13,2,208,0.4781609195402299,6.184999983815942e-05,0.004069520000030025
201,22,0,197,0.4528735632183908,2.2859999944557785e-05,0.004141519000086191
202,16,14,198,0.45517241379310347,2.288999985466944e-05,0.004117460000088613
203,20,2,190,0.4367816091954023,4.2919999941659626e-05,0.003991418999930829
204,12,27,203,0.4666666666666667,6.523100000777049e-05,0.004172379000010551
205,21,8,193,0.4436781609195402,4.119100003663334e-05,0.004091849000133152
206,8,10,206,0.4735632183908046,3.904999994119862e-05,0.00409538900021289
207,26,12,217,0.49885057471264366,2.577000009296171e-05,0.004064959000061208
208,6,28,199,0.4574712643678161,4.452999996829021e-05,0.004090038999947865
209,1,10,209,0.4804597701149425,3.60600001840794e-05,0.004091599000048518
210,15,18,199,0.4574712643678161,1.437000014448131e-05,0.004110239000056026
211,27,28,180,0.41379310344827586,2.362999998695159e-05,0.004068838999955915
212,25,4,192,0.4413793103448276,6.85509999129863e-05,0.004034729000068182
213,11,6,205,0.47126436781609193,4.826000008506526e-05,0.004083808999894245
214,28,29,213,0.4896551724137931,4.111099997317069e-05,0.0041054690000237315
215,22,14,191,0.43908045977011495,3.055999991374847e-05,0.0041002400000706984
216,26,3,211,0.4850574712643678,5.420000002231973e-05,0.004157990000067002
217,27,2,209,0.4804597701149425,6.29599999228958e-05,0.004002468999942721
218,19,19,212,0.48735632183908045,8.009999874047935e-06,0.004005129000006491
219,9,27,187,0.4298850574712644,1.301999986935698e-05,0.004161810000141486
220,2,25,208,0.4781609195402299,5.6300000096598524e-05,0.0040677989998130215
221,13,15,194,0.4459770114942529,4.661999992094934e-05,0.0040689190000193776
222,18,15,207,0.47586206896551725,4.836099992644449e-05,0.004049678999990647
223,26,19,191,0.43908045977011495,5.6529999937993125e-05,0.003996228999994855
224,2,11,202,0.46436781609195404,5.362999991120887e-05,0.004070018999982494
225,21,28,213,0.4896551724137931,3.0161000040607178e-05,0.004105708999986746
226,16,20,219,0.503448275862069,1.591000000189524e-05,0.004053038999927594
227,17,10,182,0.41839080459770117,4.925999996885366e-05,0.003990768999983629
228,10,21,206,0.4735632183908046,2.356000004510861e-05,0.004090759000064281
229,23,18,220,0.5057471264367817,2.7861000035045436e-05,0.004064268999854903
230,14,22,199,0.4574712643678161,6.112999994911661e-05,0.004050118999884944
231,27,6,189,0.43448275862068964,4.3200000163778896e-05,0.003993898999851808
232,10,4,195,0.4482758620689655,6.216099995981494e-05,0.004105059000039546
233,14,22,190,0.4367816091954023,3.179000009367883e-05,0.004186800000070434
234,7,12,199,0.4574712643678161,3.931099990950315e-05,0.004160648999913974
235,22,11,195,0.4482758620689655,4.822999994757993e-05,0.003989229000126215
236,25,5,206,0.4735632183908046,5.634100011775445e-05,0.00410595900007138
237,1,24,200,0.45977011494252873,5.4319999890140025e-05,0.004053978999991159
238,24,5,194,0.4459770114942529,6.411100002878811e-05,0.0040057190001334675
239,25,16,181,0.4160919540229885,3.091999997195671e-05,0.004077378999909342
240,3,8,212,0.48735632183908045,3.433000006225484e-05,0.004069568999966577
241,25,3,220,0.5057471264367817,6.772000006094459e-05,0.004017998999870542
242,11,3,201,0.46206896551724136,2.9199999971751822e-05,0.004119300000184012
243,18,26,198,0.45517241379310347,3.293000008852687e-05,0.004024519000040527
244,29,6,205,0.47126436781609193,4.074999992553785e-05,0.003983288999961587
245,0,3,202,0.46436781609195404,5.5281000186369056e-05,0.004134758999953192
246,23,5,193,0.4436781609195402,5.302099998516496e-05,0.004119659000025422
247,3,2,201,0.46206896551724136,5.102999989503587e-05,0.004144559999986086
248,12,24,212,0.48735632183908045,2.3300000066228677e-05,0.004029708999951254
249,19,10,204,0.4689655172413793,1.2959999821759993e-05,0.004052249000096708
250,23,17,211,0.4850574712643678,6.538099978570244e-05,0.004044868999926621
251,6,9,207,0.47586206896551725,4.7760000143171055e-05,0.004056320000017877
252,23,25,219,0.503448275862069,5.506000002242217e-05,0.0040651189999607595
253,3,17,216,0.496551724137931,4.9860999979500775e-05,0.004013537999981054
254,1,26,210,0.4827586206896552,4.334999994171085e-05,0.004057268999986263
255,29,24,202,0.46436781609195404,2.3459999965780298e-05,0.00401915900010863
256,26,1,208,0.4781609195402299,4.5369999952526996e-05,0.004030939000131184
257,17,22,219,0.503448275862069,5.8889999991151853e-05,0.004016568999986703
258,0,13,192,0.4413793103448276,2.1170000081838225e-05,0.004148310000118727
259,15,28,203,0.4666666666666667,5.929000008109142e-05,0.004106429999865213
260,25,17,201,0.46206896551724136,5.2800000048591755e-05,0.004066838999960964
261,24,13,200,0.45977011494252873,5.5420000080630416e-05,0.004046508999863363
262,6,4,195,0.4482758620689655,6.239000003915862e-05,0.0040641690000029485
263,16,5,198,0.45517241379310347,3.251999987696763e-05,0.004153849999966042
264,1,11,182,0.41839080459770117,2.1240000023681205e-05,0.004092549999995754
265,17,1,207,0.47586206896551725,3.193999987161078e-05,0.004051058999948509
266,4,3,198,0.45517241379310347,5.483999984789989e-05,0.004061219000050187
267,10,3,192,0.4413793103448276,2.953100010927301e-05,0.004120308999972622
268,7,21,204,0.4689655172413793,5.441100006464694e-05,0.00418758999990132
269,16,27,200,0.45977011494252873,3.827999989880482e-05,0.004055618999927901
270,7,20,203,0.4666666666666667,4.633100002138235e-05,0.004044839000016509
271,21,7,210,0.4827586206896552,6.125000004431058e-05,0.004040249000127005
272,22,15,196,0.45057471264367815,3.5159999924871954e-05,0.003978108999945107
273,22,19,185,0.42528735632183906,5.3140000090934336e-05,0.00407466999990902
274,11,15,227,0.5218390804597701,2.610000001368462e-05,0.004089548999900217
275,7,15,197,0.4528735632183908,5.4841000064698164e-05,0.004030908999993699
276,18,3,208,0.4781609195402299,4.8870000000533764e-05,0.004076069000120697
277,12,18,190,0.4367816091954023,2.0149999954810482e-05,0.0040767190000678966
278,5,1,207,0.47586206896551725,3.860999981952773e-05,0.003988829000036276
279,9,29,212,0.48735632183908045,5.755999995926686e-05,0.004062109999949826
280,16,26,191,0.43908045977011495,5.02899999901274e-05,0.003989089000015156
281,4,9,215,0.4942528735632184,3.6290000025474e-05,0.0040004689999477705
282,25,5,198,0.45517241379310347,5.8261000049242284e-05,0.004008907999832445
283,17,1,201,0.46206896551724136,1.623000002837216e-05,0.004133188999958293
284,8,16,180,0.41379310344827586,3.184999991390214e-05,0.004134460000159379
285,1,26,196,0.45057471264367815,3.292999986115319e-05,0.004091638999852876
286,24,11,208,0.4781609195402299,4.657099998439662e-05,0.004119399000046542
287,22,11,202,0.46436781609195404,5.825100015499629e-05,0.004046729000037885
288,26,15,193,0.4436781609195402,2.8489999976955005e-05,0.004018138999981602
289,6,28,182,0.41839080459770117,6.181000003380177e-05,0.004124110000020664
290,19,16,206,0.4735632183908046,4.513999988375872e-05,0.004076318999977957
291,27,13,212,0.48735632183908045,4.9770000032367534e-05,0.004084870000042429
292,1,0,201,0.46206896551724136,3.2740000051489915e-05,0.003971208999928422
293,16,22,173,0.39770114942528734,4.309000019020459e-05,0.003996419000031892
294,24,17,193,0.4436781609195402,5.84700001127203e-05,0.004012289000002056
295,0,25,204,0.4689655172413793,4.1741000131878536e-05,0.004098168999917107
296,15,2,203,0.4666666666666667,4.238999986228009e-05,0.004110140000193496
297,15,9,195,0.4482758620689655,6.226999994396465e-05,0.004050749000043652
298,28,6,186,0.42758620689655175,6.253000015021826e-05,0.004127359999984037
299,12,1,195,0.4482758620689655,5.689999989044736e-05,0.004005989000006593
300,11,27,199,0.4574712643678161,2.872100003514788e-05,0.0040356790000259934
301,22,29,201,0.46206896551724136,3.087999994022539e-05,0.004088029000058668
302,22,19,199,0.4574712643678161,3.0140000035316916e-05,0.0041300000000319415
303,6,29,208,0.4781609195402299,4.626000009011477e-05,0.004009888999917166
304,24,8,219,0.503448275862069,2.895000011449156e-05,0.004060089999939009
305,8,19,217,0.49885057471264366,4.5210000052975374e-05,0.004071049000003768
306,13,9,195,0.4482758620689655,6.412000016098318e-05,0.0040668290000667184
307,26,27,192,0.4413793103448276,6.097999994381098e-05,0.004058388999965246
308,18,9,201,0.46206896551724136,6.419999999707215e-05,0.004064179000124568
309,14,26,191,0.43908045977011495,1.3639999906445155e-05,0.004113448999987668
310,28,19,196,0.45057471264367815,5.092999981570756e-05,0.004020819000061238
311,29,11,198,0.45517241379310347,1.456999984839058e-05,0.004003639000075054
312,2,18,204,0.4689655172413793,4.1370999952050624e-05,0.004090688999895065
313,29,19,212,0.48735632183908045,3.366999999343534e-05,0.00405427900000177
314,5,28,195,0.4482758620689655,2.468999991833698e-05,0.004052439000133745
315,28,7,201,0.46206896551724136,5.731999999625259e-05,0.0040835190000052535
316,18,18,205,0.47126436781609193,8.239999942816212e-06,0.004094149999900765
317,1,22,213,0.4896551724137931,3.9409999999406864e-05,0.00407204900011493
318,24,16,206,0.4735632183908046,1.3550999938161112e-05,0.004064189000018814
319,6,27,197,0.4528735632183908,4.386000000522472e-05,0.004068589000098655
320,12,22,203,0.4666666666666667,4.772000011143973e-05,0.004063849999965896
321,24,14,190,0.4367816091954023,4.229000001032546e-05,0.004107169000008071
322,5,26,213,0.4896551724137931,4.4399999978850246e-05,0.004079078999893682
323,1,7,202,0.46436781609195404,4.9689999968904885e-05,0.004098259000102189
324,9,9,207,0.47586206896551725,7.899999900473631e-06,0.004042588999936925
325,13,21,193,0.4436781609195402,4.904999991595105e-05,0.004133420000016486
326,0,18,189,0.43448275862068964,4.3329999925845186e-05,0.004140989999996236
327,29,9,198,0.45517241379310347,5.69200001336867e-05,0.004193390000182262
328,14,2,215,0.4942528735632184,6.010000015521655e-05,0.004123799999888433
329,21,14,197,0.4528735632183908,4.251000018484774e-05,0.004165720000173678
330,0,10,182,0.41839080459770117,5.408000015449943e-05,0.004029418999834888
331,5,5,204,0.4689655172413793,7.939999932204955e-06,0.0040820589999839285
332,29,14,192,0.4413793103448276,2.6480000087758526e-05,0.004035079000004771
333,23,14,202,0.46436781609195404,4.334999994171085e-05,0.0040434790000745124
334,19,20,210,0.4827586206896552,5.616099997496349e-05,0.0041001390000019455
335,6,26,224,0.5149425287356322,7.299999992937956e-05,0.003979818999823692
336,27,26,196,0.45057471264367815,5.01700001223071e-05,0.004011588999901505
337,8,19,211,0.4850574712643678,3.0199999855540227e-05,0.004062388999955147
338,20,11,188,0.432183908045977,3.528099978211685e-05,0.004088349000085145
339,24,13,192,0.4413793103448276,1.6579999964960734e-05,0.004012179000028482
340,26,22,204,0.4689655172413793,5.748000012317789e-05,0.004027349000125469
341,3,3,205,0.47126436781609193,8.179999895219225e-06,0.0041805890000432555
342,14,29,207,0.47586206896551725,4.9940000053538824e-05,0.004077579000067999
343,21,9,203,0.4666666666666667,5.3429999979925924e-05,0.004077750000078595
344,9,7,215,0.4942528735632184,6.278000000747852e-05,0.003972519000171815
345,28,19,201,0.46206896551724136,4.56400000530266e-05,0.004072538999935205
346,2,3,208,0.4781609195402299,1.852000013968791e-05,0.004051840000101947
347,24,11,209,0.4804597701149425,1.2369999922157149e-05,0.004036248999909731
348,2,22,178,0.4091954022988506,5.612999984805356e-05,0.004242889999886756
349,24,9,204,0.4689655172413793,5.356099995879049e-05,0.004140978999885192
350,25,21,196,0.45057471264367815,3.035000008821953e-05,0.00402802899998278
351,29,14,189,0.43448275862068964,2.3929999997562845e-05,0.004073389999803112
352,9,8,186,0.42758620689655175,6.383000004461792e-05,0.004115709999950923
353,17,15,198,0.45517241379310347,4.1720000126588275e-05,0.004067859000087992
354,28,3,194,0.4459770114942529,2.9660000109288376e-05,0.0040767389998563885
355,20,4,194,0.4459770114942529,5.6449999874530477e-05,0.004061889000013252
356,15,28,199,0.4574712643678161,3.364999997756968e-05,0.003972929000156
357,11,22,213,0.4896551724137931,5.486000009113923e-05,0.0040946599999642785
358,28,8,214,0.49195402298850577,4.828999999517691e-05,0.003986789000009594
359,19,24,194,0.4459770114942529,5.981999993309728e-05,0.004195010000103139
360,26,3,193,0.4436781609195402,4.147999993620033e-05,0.004046749000053751
361,13,25,206,0.4735632183908046,5.464100013341522e-05,0.004111168999997972
362,5,0,213,0.4896551724137931,3.184999991390214e-05,0.0040119489999597135
363,21,0,197,0.4528735632183908,3.926999988834723e-05,0.0040315990002000035
364,24,7,186,0.42758620689655175,4.059000002598623e-05,0.004034249000142154
365,8,24,206,0.4735632183908046,4.143099999964761e-05,0.004073888999982955
366,0,13,194,0.4459770114942529,3.3300000040981104e-05,0.004111148999982106
367,16,29,200,0.45977011494252873,1.8581000176709495e-05,0.004000017999942429
368,16,22,213,0.4896551724137931,4.032999981973262e-05,0.004014038999912373
369,21,22,213,0.4896551724137931,2.1730000071329414e-05,0.004045029000053546
370,8,11,210,0.4827586206896552,4.4820000084655476e-05,0.004075259000046572
371,1,18,206,0.4735632183908046,1.3820000049236114e-05,0.004145310000012614
