exp,source,target,edges,density,t_dijkstra,t_floyd
167,64,30,346,0.10949367088607595,0.0001513619999968796,0.07480134100023861
168,54,43,296,0.09367088607594937,0.00011415100016165525,0.07493893299988486
169,27,5,304,0.09620253164556962,0.0001312809999944875,0.07523994599978323
170,61,29,330,0.10443037974683544,0.0001191010001093673,0.07424657699993986
171,62,60,310,0.0981012658227848,5.064999959358829e-05,0.07523322599990934
172,67,17,340,0.10759493670886076,0.00013855100041837431,0.07511496500001158
173,70,44,324,0.10253164556962026,0.00015223199989122804,0.07499791300006109
174,53,55,334,0.10569620253164556,0.0001333909999630123,0.07409010499986834
175,27,2,302,0.09556962025316455,4.608100016412209e-05,0.07408847400029117
176,60,56,334,0.10569620253164556,3.584000023693079e-05,0.075176255000315
177,43,50,320,0.10126582278481013,7.242000037877006e-05,0.07466819999990548
178,44,66,340,0.10759493670886076,0.00010937100023511448,0.07432039599962081
179,64,18,306,0.09683544303797469,0.00010862099998121266,0.07537403600008474
180,31,11,325,0.10284810126582279,0.00014653099970018957,0.0763935360000687
181,79,67,313,0.0990506329113924,7.652100021005026e-05,0.0750333729997692
182,7,78,329,0.10411392405063291,7.253100011439528e-05,0.07527470500008349
183,68,67,341,0.1079113924050633,5.864000013389159e-05,0.07498662299985881
184,78,30,330,0.10443037974683544,0.00011937099998249323,0.0755586579998635
185,43,7,311,0.09841772151898734,3.089099982389598e-05,0.08143225200001325
186,77,36,340,0.10759493670886076,0.0001328409998677671,0.07461966900018524
187,8,50,310,0.0981012658227848,0.00013365199993131682,0.07561909700007163
188,19,56,321,0.10158227848101266,9.506100013823016e-05,0.07887269799994101
189,77,43,310,0.0981012658227848,0.0001505909999650612,0.07441884699983348
190,49,29,297,0.0939873417721519,0.00013850100003764965,0.07603481100022691
191,12,62,333,0.10537974683544304,0.00010660099997039651,0.07523448399979316
192,51,15,299,0.09462025316455697,0.00014172100009091082,0.07502652199991644
193,19,38,329,0.10411392405063291,3.6580000141839264e-05,0.07442275699986567
194,31,17,291,0.09208860759493671,0.00011738099965441506,0.07414501399989604
195,31,66,317,0.10031645569620253,7.844999981898582e-05,0.07518964400014738
196,24,78,313,0.0990506329113924,0.00011873100038428674,0.07463649800001804
197,5,27,289,0.09145569620253165,6.484100003945059e-05,0.07398510199982411
198,61,29,343,0.10854430379746835,7.2589999945194e-05,0.07484637100014879
199,11,21,335,0.1060126582278481,7.844099991416442e-05,0.07545577499968203
200,14,78,324,0.10253164556962026,9.714999987409101e-05,0.07393421200004013
201,29,65,341,0.1079113924050633,8.362100015801843e-05,0.07523327199987762
202,8,24,313,0.0990506329113924,0.00011957100014114985,0.07568892800009053
203,25,41,350,0.11075949367088607,6.450000000768341e-05,0.0758039090001148
204,67,50,324,0.10253164556962026,0.00012770200009981636,0.07492163000006258
205,54,47,342,0.10822784810126582,8.606099981989246e-05,0.07458179600007497
206,34,26,357,0.1129746835443038,0.00011878200029968866,0.07374801900004968
207,70,0,319,0.10094936708860759,9.784099984244676e-05,0.07438447499998802
208,73,26,342,0.10822784810126582,3.826000011031283e-05,0.07482036900000821
209,69,47,334,0.10569620253164556,7.417000006171293e-05,0.0758493289999933
210,41,23,331,0.10474683544303798,0.00010284100017088349,0.07446338699992339
211,56,37,344,0.10886075949367088,9.638100027586916e-05,0.07482576899974447
212,21,79,308,0.09746835443037975,5.0269999974261736e-05,0.07421272300007331
213,28,22,346,0.10949367088607595,9.473099999013357e-05,0.07449897500009683
214,9,33,312,0.09873417721518987,9.307099981015199e-05,0.07513513099956981
215,60,22,334,0.10569620253164556,2.8370000109134708e-05,0.07585540799982482
216,39,15,333,0.10537974683544304,7.140099978641956e-05,0.07434589400008917
217,35,63,321,0.10158227848101266,0.00011038100001314888,0.07504740000013044
218,34,5,321,0.10158227848101266,9.671099996921839e-05,0.07458289599981072
219,49,64,326,0.10316455696202531,0.00011969100023634383,0.07463122599983762
220,41,78,330,0.10443037974683544,9.963100001186831e-05,0.07528869299994767
221,61,33,322,0.10189873417721519,0.00010599100005492801,0.07505789000015284
222,74,35,281,0.0889240506329114,8.038099986151792e-05,0.07503407000012885
223,36,36,313,0.0990506329113924,2.003999998123618e-05,0.07521968199989715
224,57,15,318,0.10063291139240506,0.00011443099992902717,0.07496085000002495
225,59,67,349,0.11044303797468355,0.00014597100016544573,0.07462133500030177
226,78,42,328,0.10379746835443038,8.97300001270196e-05,0.07481678799967995
227,27,42,305,0.09651898734177215,0.00012055100023644627,0.07495541899970704
228,6,73,328,0.10379746835443038,3.723999998328509e-05,0.07429254299995591
229,33,19,314,0.09936708860759494,0.0001445610000700981,0.07525364100001752
230,77,32,323,0.10221518987341772,9.286100021199672e-05,0.0739615990000857
231,47,62,319,0.10094936708860759,0.00013373100000535487,0.07570088600004965
232,29,57,315,0.09968354430379747,9.793100025490276e-05,0.07425901199985674
233,19,16,319,0.10094936708860759,4.9421000312577235e-05,0.07485680699983277
234,37,13,329,0.10411392405063291,0.00011447099996075849,0.07446128399988083
235,55,2,340,0.10759493670886076,2.2509999780595535e-05,0.07398156899989772
236,64,9,347,0.10981012658227848,0.000173171999904298,0.07446600399998715
237,7,32,325,0.10284810126582279,0.00012317099981373758,0.07521896100024605
238,45,62,320,0.10126582278481013,0.00012348100017334218,0.07518623900023158
239,2,68,293,0.09272151898734177,0.0001341610000054061,0.07505203900018387
240,56,42,319,0.10094936708860759,0.0001591319996805396,0.07580253500009348
241,59,51,317,0.10031645569620253,0.00010935099999187514,0.0749569579998024
242,8,2,326,0.10316455696202531,0.00014870100039843237,0.07563089499990383
243,41,45,318,0.10063291139240506,5.5841000175860245e-05,0.07529878099967391
244,31,42,320,0.10126582278481013,0.00011637100033112802,0.07437298300010298
245,42,18,329,0.10411392405063291,0.00013806099968860508,0.07512656900007642
246,3,16,311,0.09841772151898734,0.00013257099999464117,0.07435734299997421
247,33,77,284,0.08987341772151898,8.246100014730473e-05,0.07557332400028827
248,9,1,323,0.10221518987341772,2.9240999992907746e-05,0.07486261699978058
249,55,62,333,0.10537974683544304,7.227100013551535e-05,0.07434416199976113
250,15,38,333,0.10537974683544304,2.59009998444526e-05,0.07433322099996076
251,14,39,313,0.0990506329113924,0.000137191000249004,0.07492788699983066
252,75,49,335,0.1060126582278481,0.0001611420002518571,0.07456654299994625
253,23,24,319,0.10094936708860759,0.00014020100024936255,0.07386703700012731
254,40,36,310,0.0981012658227848,0.000156231999881129,0.0752608190000501
255,60,12,320,0.10126582278481013,2.339000002393732e-05,0.07537836099982087
256,51,64,315,0.09968354430379747,0.0001012810002976039,0.07464799400031552
257,20,48,303,0.09588607594936709,0.00012132100027884007,0.0744162519999918
258,32,32,304,0.09620253164556962,2.277000021422282e-05,0.07501828800013755
259,34,17,321,0.10158227848101266,0.0001349220001429785,0.0747999550003442
260,46,63,349,0.11044303797468355,0.00015413199980685022,0.07488978599985785
261,37,51,317,0.10031645569620253,9.07310000002326e-05,0.07481495599995469
262,12,45,332,0.10506329113924051,5.48200000594079e-05,0.07516176900026039
263,14,13,330,0.10443037974683544,9.22000003811263e-05,0.07463617399980649
264,11,21,333,0.10537974683544304,9.772999965207418e-05,0.07402289799983919
265,74,63,347,0.10981012658227848,0.00015926099968055496,0.0743071100000634
266,49,69,321,0.10158227848101266,0.00010160099964195979,0.0755018210002163
267,58,10,344,0.10886075949367088,0.00014527100029226858,0.07485484500011808
268,12,61,309,0.09778481012658227,0.00013892100014345488,0.07545290999996723
269,25,45,314,0.09936708860759494,0.00012380099997244542,0.07420054899966999
270,78,6,332,0.10506329113924051,0.00010932099985438981,0.07446772200000851
271,13,22,322,0.10189873417721519,5.934099999649334e-05,0.07478618400000414
272,5,73,331,0.10474683544303798,0.0001347110001006513,0.07521995799970682
273,63,71,297,0.0939873417721519,0.00012912099964523804,0.07418597900004897
274,32,22,326,0.10316455696202531,0.000122921000183851,0.07409391800001686
275,15,20,329,0.10411392405063291,0.0001499909999438387,0.07454788199993345
276,44,18,319,0.10094936708860759,0.00011959099992964184,0.07328105999977197
277,54,20,305,0.09651898734177215,7.931099980851286e-05,0.0750602359998993
278,3,44,336,0.10632911392405063,9.296100006395136e-05,0.07433376000017233
279,56,13,312,0.09873417721518987,3.918100037481054e-05,0.07539553900005558
280,38,16,325,0.10284810126582279,9.90309999906458e-05,0.07434494900007849
281,61,73,361,0.11424050632911392,0.00011157100016134791,0.07553331000008257
282,15,69,314,0.09936708860759494,9.581099993738462e-05,0.0745771310002965
283,76,28,324,0.10253164556962026,3.1600000056641875e-05,0.07608550499980993
284,60,48,317,0.10031645569620253,5.4150999858393334e-05,0.07481695399974342
285,66,6,309,0.09778481012658227,0.00010040100005426211,0.07542093000029126
286,22,67,339,0.10727848101265823,0.00014039100005902583,0.07483896400026424
287,43,54,316,0.1,0.00013628199985760148,0.07538271899966276
288,65,26,331,0.10474683544303798,0.0001307309998992423,0.07456150099960723
289,24,39,340,0.10759493670886076,0.00013724199970965856,0.07561921999968035
290,52,20,317,0.10031645569620253,7.792099995640456e-05,0.07393408500001897
291,73,62,304,0.09620253164556962,8.881100029611844e-05,0.07744694699977117
292,9,24,317,0.10031645569620253,4.30410000262782e-05,0.07510642500028553
293,36,50,315,0.09968354430379747,0.00014101099986874033,0.07570657099995515
294,7,4,287,0.09082278481012658,0.0001030510002237861,0.07543297899974277
295,73,13,318,0.10063291139240506,0.00011610199999267934,0.07422180699995806
296,74,61,293,0.09272151898734177,7.461099994543474e-05,0.07561017999978503
297,15,61,325,0.10284810126582279,3.2360000204789685e-05,0.07518185599974458
298,7,13,306,0.09683544303797469,0.0001327710001532978,0.07514630600007877
299,70,2,343,0.10854430379746835,5.3200999900582246e-05,0.07419243699996514
300,70,76,341,0.1079113924050633,0.00012681099997280398,0.07519367599979887
301,52,51,318,0.10063291139240506,4.566999996313825e-05,0.07485142299992731
302,28,11,324,0.10253164556962026,8.775100013735937e-05,0.0747563610002544
303,26,38,340,0.10759493670886076,0.0001001810001071135,0.07505455399996208
304,46,59,292,0.09240506329113925,6.663999965894618e-05,0.07376298300005146
305,7,54,318,0.10063291139240506,8.835099970383453e-05,0.07401339499983806
306,4,1,341,0.1079113924050633,0.00012895099962406675,0.0742633670001851
307,12,21,321,0.10158227848101266,5.6459999996150145e-05,0.07620502500003568
308,23,7,310,0.0981012658227848,9.234099979948951e-05,0.07432521800001268
309,9,25,335,0.1060126582278481,5.49800001863332e-05,0.07514581600025849
310,60,72,295,0.09335443037974683,0.0001170109999293345,0.07453141000041796
311,73,26,344,0.10886075949367088,0.00014311200038719107,0.07513320499992915
312,31,17,334,0.10569620253164556,9.898100006466848e-05,0.07540851800013115
313,37,27,317,0.10031645569620253,9.389100023327046e-05,0.07525586600013412
314,20,44,330,0.10443037974683544,0.0001351609998891945,0.07440049800015913
315,49,55,344,0.10886075949367088,3.975100025854772e-05,0.07417031500017401
316,61,58,279,0.08829113924050633,0.0001398109998262953,0.07520588499983205
317,26,73,311,0.09841772151898734,0.00010515099984331755,0.07492367300028491
318,23,55,334,0.10569620253164556,0.00010583099992800271,0.07505184299998291
319,47,26,305,0.09651898734177215,9.18810001167003e-05,0.07564323899987357
320,7,34,333,0.10537974683544304,0.00013614099998449092,0.0754418770002303
321,22,8,315,0.09968354430379747,9.15109999368724e-05,0.07384012200009238
322,73,62,332,0.10506329113924051,8.388100013689836e-05,0.07474885000010545
323,46,1,300,0.0949367088607595,3.827999989880482e-05,0.07557881899992935
324,69,61,302,0.09556962025316455,9.232100001099752e-05,0.0754054469998664
325,78,47,328,0.10379746835443038,0.00016438200009361026,0.07420616499985044
326,25,46,324,0.10253164556962026,5.688999999620137e-05,0.07384481300005064
327,19,73,318,0.10063291139240506,9.711099983178428e-05,0.07485886099993877
328,41,48,305,0.09651898734177215,0.00014223099969967734,0.07478493999997227
329,65,20,322,0.10189873417721519,0.00011150099999213126,0.07524593500011179
330,27,36,330,0.10443037974683544,7.963100006236346e-05,0.07484782999972595
331,54,63,333,0.10537974683544304,0.00014294099992184783,0.07400320300030216
332,60,48,308,0.09746835443037975,0.00014912200003891485,0.07477830000016183
333,7,78,328,0.10379746835443038,0.0001439810002921149,0.07474216999980854
334,9,42,345,0.10917721518987342,6.801100016673445e-05,0.07530936500006646
335,52,61,326,0.10316455696202531,8.11910003903904e-05,0.0745627979999881
336,39,32,319,0.10094936708860759,0.00010612100004436797,0.07352406900008646
337,7,7,327,0.10348101265822784,1.8799999907059828e-05,0.07505326199998308
338,4,56,314,0.09936708860759494,3.8220000078581506e-05,0.0742999349999991
339,22,67,344,0.10886075949367088,0.00015535200009253458,0.07536132500035819
340,2,72,296,0.09367088607594937,0.00013131100013197283,0.07508225199990193
341,76,48,334,0.10569620253164556,0.00011587100016186014,0.0744406449998678
342,26,49,332,0.10506329113924051,0.00015853100012463983,0.07474330900004134
343,22,3,305,0.09651898734177215,0.00011094100000264007,0.07443595599988839
344,46,55,368,0.11645569620253164,7.250099997690995e-05,0.07464168700016671
345,50,72,340,0.10759493670886076,4.727099985757377e-05,0.07437828499996613
346,61,17,339,0.10727848101265823,5.3669999942940194e-05,0.07498009100027048
347,2,39,326,0.10316455696202531,8.941999976741499e-05,0.07512881299999208
348,69,65,300,0.0949367088607595,0.0001442409998162475,0.07493838999971558
349,22,72,341,0.1079113924050633,0.0001148410001405864,0.07506710200004818
350,63,20,316,0.1,0.0001436219999959576,0.07464247799998702
351,71,46,310,0.0981012658227848,3.151000009893323e-05,0.07499091099998623
352,53,42,323,0.10221518987341772,3.0981000236351974e-05,0.0741765719999421
353,34,17,303,0.09588607594936709,3.423099997235113e-05,0.07559156499974051
354,21,11,338,0.1069620253164557,5.475099987961585e-05,0.07546970400017017
355,1,60,314,0.09936708860759494,0.00014706199999636738,0.07453897599998527
356,60,22,305,0.09651898734177215,0.00023576199964736588,0.07532447299990963
357,31,72,328,0.10379746835443038,5.568000005951035e-05,0.07511917199963136
358,70,59,329,0.10411392405063291,0.0001208210001095722,0.07477549800023553
359,39,17,327,0.10348101265822784,7.550999998784391e-05,0.07430727400014803
360,49,53,319,0.10094936708860759,0.00012391099971864605,0.07412122200003068
361,4,27,289,0.09145569620253165,0.00011090099997090874,0.07475247799993667
362,59,52,324,0.10253164556962026,0.00011215099993933109,0.07433969399971829
363,28,55,302,0.09556962025316455,0.00015571199992336915,0.07440001399982066
364,48,76,321,0.10158227848101266,0.00012076099983460153,0.07483096899977681
365,26,22,342,0.10822784810126582,0.0001543009998385969,0.07514390100004675
366,44,34,318,0.10063291139240506,9.334100013802527e-05,0.07554240399986156
367,46,34,327,0.10348101265822784,6.795099989176379e-05,0.0749020080002083
368,45,57,345,0.10917721518987342,5.9390999922470655e-05,0.07424918300011996
369,39,42,320,0.10126582278481013,0.00010010100004365086,0.07433406400014064
370,72,48,322,0.10189873417721519,4.029100000479957e-05,0.07500089899986051
371,15,55,338,0.1069620253164557,0.00013908199980505742,0.07449200400014888
372,33,25,321,0.10158227848101266,6.0599999869737076e-05,0.07484210799975699
373,19,62,341,0.1079113924050633,0.00012642100000448409,0.07513125100012985
374,69,74,303,0.09588607594936709,0.00015258099983839202,0.07562158499968064
375,47,4,372,0.11772151898734177,0.00013635100003739353,0.07420363199980784
376,63,15,336,0.10632911392405063,6.908100021973951e-05,0.0742925730000934
377,20,31,327,0.10348101265822784,2.4729999950068304e-05,0.07469061600022542
378,15,19,325,0.10284810126582279,0.00014487199996437994,0.07467378499995903
379,46,8,342,0.10822784810126582,9.978099978980026e-05,0.07463585599998623
380,56,22,299,0.09462025316455697,7.958100013638614e-05,0.07426585200028057
381,35,48,311,0.09841772151898734,0.00012348099971859483,0.07449371399980009
382,57,40,327,0.10348101265822784,2.9061000077490462e-05,0.07365291599990087
