exp,source,target,edges,density,t_dijkstra,t_floyd
176,21,72,1568,0.4962025316455696,5.634100034512812e-05,0.0715724270003193
177,66,30,1587,0.5022151898734177,0.0001666309999563964,0.07095980400026747
178,33,37,1619,0.5123417721518987,0.00018852099992727744,0.07212436999998317
179,17,47,1628,0.5151898734177215,0.00023084099984771456,0.07166166799970597
180,65,10,1633,0.5167721518987342,0.00017903100024341256,0.07090432300037719
181,7,7,1551,0.4908227848101266,2.0570000287989387e-05,0.07433563399990817
182,73,33,1608,0.5088607594936709,0.0001964109997061314,0.072570953000195
183,76,12,1624,0.5139240506329114,5.762999990110984e-05,0.07168212799979301
184,59,27,1592,0.5037974683544304,0.00018602099999043276,0.07333998800004338
185,20,66,1620,0.5126582278481012,0.00011843099991892814,0.07136860599985084
186,77,2,1615,0.5110759493670886,0.00012881100019512814,0.07100098399996568
187,13,24,1591,0.5034810126582279,0.0002994020001096942,0.07149037700037297
188,67,70,1667,0.5275316455696203,0.0002770020000752993,0.07161682700007077
189,57,18,1587,0.5022151898734177,0.00017564099971423275,0.0721097200002987
190,71,74,1632,0.5164556962025316,0.0003036020002582518,0.07123511500003588
191,30,31,1591,0.5034810126582279,0.00011316099971736548,0.0712646950000817
192,1,34,1652,0.5227848101265823,0.00012854099986725487,0.07116243499967823
193,5,53,1617,0.5117088607594936,0.0003084919999309932,0.07207799999969211
194,9,33,1605,0.5079113924050633,0.0003075419999731821,0.07194701900016298
195,5,77,1617,0.5117088607594936,0.00017583099997864338,0.07148942700041516
196,74,3,1573,0.49778481012658227,0.00019841099992845557,0.07162480799979676
197,4,57,1614,0.510759493670886,0.00027345099988451693,0.07197506900001827
198,5,33,1620,0.5126582278481012,9.447000002182904e-05,0.07127900600016801
199,57,23,1615,0.5110759493670886,8.333000005222857e-05,0.07156905700003335
200,51,47,1555,0.4920886075949367,0.00019632099974842276,0.0716736470003525
201,29,14,1606,0.5082278481012659,8.558000035918667e-05,0.07107059500003743
202,1,11,1600,0.5063291139240507,0.00016861099993548123,0.07122320500002388
203,5,64,1602,0.5069620253164557,0.00022578100015380187,0.07175659799986533
204,13,47,1597,0.5053797468354431,9.947099988494301e-05,0.07087277199980235
205,77,50,1643,0.5199367088607595,0.00022112099986770772,0.07096360300010929
206,29,16,1551,0.4908227848101266,0.00017262100027437555,0.07128434500009462
207,58,42,1621,0.5129746835443038,0.0001275600002372812,0.0706776520000858
208,28,25,1650,0.5221518987341772,0.00010995100001309766,0.0713988050001717
209,48,32,1567,0.49588607594936707,0.0002611309996609634,0.07113986400008798
210,28,8,1621,0.5129746835443038,0.00019910099990738672,0.071317044999887
211,39,6,1575,0.49841772151898733,0.0002571320001152344,0.07146850600020116
212,41,2,1572,0.49746835443037973,3.7011000131315086e-05,0.07199980899986258
213,50,21,1646,0.5208860759493671,0.00021113100001457497,0.0721462800001973
214,47,32,1598,0.5056962025316456,0.00027730200008591055,0.07221034999975018
215,4,62,1642,0.519620253164557,0.0002903310000874626,0.07190273900005195
216,58,77,1636,0.5177215189873418,0.00032028200030254084,0.0715357059998496
217,5,24,1642,0.519620253164557,0.0002718309997362667,0.07171361700011403
218,63,61,1562,0.49430379746835446,0.00030929199965612497,0.07211217900021438
219,52,2,1640,0.5189873417721519,0.00010468100026628235,0.07146341499992559
220,26,16,1620,0.5126582278481012,0.0001652410001042881,0.0722181900000578
221,3,76,1661,0.5256329113924051,0.00030999099999462487,0.07206746000019848
222,54,38,1512,0.47848101265822784,0.00010909100001299521,0.07215441900007136
223,53,52,1588,0.5025316455696203,0.00017662100026427652,0.07175433700012945
224,76,63,1635,0.5174050632911392,0.00029395199999271426,0.07169149700030175
225,59,52,1610,0.509493670886076,0.0001148510000348324,0.07193428799973844
226,75,68,1663,0.5262658227848102,8.735000028536888e-05,0.07155752700009543
227,74,51,1624,0.5139240506329114,0.00023886199960543308,0.0722933799997918
228,48,76,1625,0.5142405063291139,0.00032372199984820327,0.07199948900006348
229,1,25,1594,0.5044303797468355,0.00021403099981398555,0.07169662699971013
230,62,17,1596,0.5050632911392405,0.0002911410001615877,0.07127769399994577
231,0,70,1589,0.5028481012658228,0.00026908200015896,0.07197803799999747
232,42,12,1576,0.49873417721518987,0.00018468200005372637,0.07254483199994866
233,78,33,1659,0.525,0.00020128100004512817,0.0722015790001933
234,79,60,1557,0.4927215189873418,0.0001212110000778921,0.07190115799994601
235,39,13,1574,0.4981012658227848,0.0001918410002872406,0.07166097600020294
236,19,37,1594,0.5044303797468355,0.00012242100001458311,0.07222176900040722
237,38,72,1599,0.5060126582278481,0.00017132099992522853,0.07175565700026709
238,2,21,1631,0.5161392405063291,0.0001588909999554744,0.07193175800011886
239,21,77,1570,0.49683544303797467,0.0002823820000230626,0.07193334800012963
240,39,31,1626,0.5145569620253164,8.14909999462543e-05,0.07221821900020586
241,59,65,1632,0.5164556962025316,0.00032517199997528223,0.07181342700005189
242,42,56,1602,0.5069620253164557,0.0001626109997232561,0.07222133899995242
243,47,47,1632,0.5164556962025316,1.9470000097498996e-05,0.07203755799991995
244,71,18,1603,0.5072784810126583,0.00026601200033837813,0.07208443799981978
245,40,54,1533,0.485126582278481,0.00010982000003423309,0.07217112000034831
246,32,65,1666,0.5272151898734178,0.0002383910000389733,0.07135989400012477
247,30,39,1590,0.5031645569620253,0.00018244100010633701,0.07152239500010182
248,45,72,1562,0.49430379746835446,0.0002604109999992943,0.07165672599967365
249,21,72,1535,0.48575949367088606,0.00029655200023626094,0.07192315700012841
250,70,57,1637,0.5180379746835443,0.00022230100012166076,0.07169538599964653
251,14,42,1602,0.5069620253164557,0.00019894100023520878,0.07190402800006268
252,69,76,1621,0.5129746835443038,0.0001788109998415166,0.07203403799985608
253,57,4,1562,0.49430379746835446,0.00011386000005586538,0.07188187800011292
254,29,50,1580,0.5,0.00023965099990164163,0.07207215899961739
255,18,74,1618,0.5120253164556962,0.00015283099992302596,0.07213504799983639
256,3,66,1534,0.4854430379746835,0.00030087200002526515,0.07187415599992164
257,1,39,1585,0.5015822784810127,0.0001496509999014961,0.0719192770002337
258,10,56,1583,0.5009493670886076,0.00015079000013429322,0.0721824489996834
259,20,20,1599,0.5060126582278481,1.9130000055156415e-05,0.07210580899982233
260,26,46,1611,0.5098101265822785,0.0002932620000137831,0.07205425799975274
261,27,44,1587,0.5022151898734177,0.0002177609999307606,0.07200180800009548
262,14,31,1535,0.48575949367088606,0.00019924199978049728,0.07173014599993621
263,32,14,1527,0.48322784810126584,4.742999999507447e-05,0.07222077899996293
264,68,33,1611,0.5098101265822785,0.00016468100011479692,0.07182773699969403
265,12,3,1595,0.504746835443038,0.00031664200014347443,0.0719831169999452
266,62,70,1643,0.5199367088607595,0.00016421100008301437,0.07191758699991624
267,43,67,1610,0.509493670886076,0.0002633819999573461,0.07209502800014889
268,23,7,1593,0.5041139240506329,0.0002944210000350722,0.0721385880001435
269,32,5,1608,0.5088607594936709,0.00011059099961130414,0.07125878200031366
270,28,57,1600,0.5063291139240507,0.00031963199990059366,0.07156183400002192
271,22,38,1582,0.5006329113924051,0.00017430099978810176,0.07182791600007477
272,64,79,1658,0.5246835443037975,0.00013187000013203942,0.07195554700001594
273,46,18,1573,0.49778481012658227,0.00010353100014981464,0.0721956979996321
274,2,64,1621,0.5129746835443038,9.84909997896466e-05,0.07263228100009655
275,55,59,1641,0.5193037974683544,0.0002208509999945818,0.07182340600002135
276,65,72,1612,0.5101265822784811,0.00020952100021531805,0.07178520600018601
277,38,70,1650,0.5221518987341772,0.00025242099991373834,0.0721064680001291
278,31,39,1555,0.4920886075949367,0.00018526099984228495,0.07231059900004766
279,60,1,1625,0.5142405063291139,0.00017498099987278692,0.07148437399973773
280,41,22,1625,0.5142405063291139,0.0002066509996438981,0.07193700600009834
281,42,18,1585,0.5015822784810127,0.00015063099999679253,0.07161116399993261
282,52,23,1622,0.5132911392405063,0.0003094220001003123,0.07180909500038979
283,73,68,1616,0.5113924050632911,0.00027964199989582994,0.071816606000084
284,56,76,1575,0.49841772151898733,0.00013042099999438506,0.07184963600002447
285,11,28,1586,0.5018987341772152,0.00015077099988047848,0.07224500800020905
286,55,42,1613,0.5104430379746835,0.0001090999999178166,0.07197199700021883
287,4,56,1585,0.5015822784810127,8.38209998619277e-05,0.07228830799977004
288,45,16,1598,0.5056962025316456,0.00020296100001360173,0.07180699499986076
289,49,69,1658,0.5246835443037975,0.00017379100017933524,0.07200588600017
290,69,56,1635,0.5174050632911392,0.00025027199990290683,0.07147940400000152
291,43,46,1570,0.49683544303797467,0.00020343100004538428,0.07221097799993004
292,43,0,1610,0.509493670886076,0.0001712210000732739,0.07189952599992466
293,15,69,1599,0.5060126582278481,0.0001454910002394172,0.07165383499977906
294,2,10,1584,0.5012658227848101,0.0002446009998493537,0.07189013600009275
295,37,62,1589,0.5028481012658228,0.00019864199975927477,0.07183633500017095
296,77,1,1610,0.509493670886076,0.0002536819997658313,0.0718297349999375
297,19,9,1600,0.5063291139240507,0.00031554199995298404,0.07189798599983988
298,19,3,1603,0.5072784810126583,0.0001337510002485942,0.07198959700008345
299,16,7,1578,0.49936708860759493,0.0002882819999285857,0.07207665700025245
300,9,38,1578,0.49936708860759493,0.00027232100001128856,0.07164879499987364
301,47,60,1625,0.5142405063291139,0.0002598519999992277,0.07199023600014698
302,1,28,1630,0.5158227848101266,0.00023313100018640398,0.07190049600012571
303,50,11,1597,0.5053797468354431,0.00016666100009388174,0.07154952300015793
304,55,48,1618,0.5120253164556962,0.00012769000022672117,0.07230685800004721
305,46,3,1580,0.5,0.00018089099967255606,0.07264720000011948
306,62,69,1633,0.5167721518987342,0.00033507199987070635,0.07257416899983582
307,18,26,1617,0.5117088607594936,0.00021863099982510903,0.07213291700008995
308,32,75,1598,0.5056962025316456,9.113000032812124e-05,0.07266450999986773
309,29,40,1591,0.5034810126582279,0.00020184200002404395,0.07200855600012801
310,17,29,1628,0.5151898734177215,0.00016970099977697828,0.07106789999988905
311,13,22,1608,0.5088607594936709,0.00012050100031046895,0.07102820000000065
312,69,24,1649,0.5218354430379747,5.693100001735729e-05,0.07120460100031778
313,16,16,1614,0.510759493670886,2.204000020356034e-05,0.07152887299980648
314,65,18,1618,0.5120253164556962,0.00015083100015544915,0.07171682399985002
315,15,70,1599,0.5060126582278481,0.00035296200030643377,0.07097045000000435
316,19,18,1646,0.5208860759493671,0.00025978199983001105,0.07165366300023379
317,68,11,1564,0.49493670886075947,0.00029645199992955895,0.07170758400025079
318,30,3,1582,0.5006329113924051,0.00010185100018134108,0.07194705500023701
319,42,75,1612,0.5101265822784811,0.0003256519999013108,0.07149541299986595
320,66,54,1577,0.4990506329113924,0.00013910100005887216,0.07128966099980971
321,70,31,1557,0.4927215189873418,0.0003160520000164979,0.07175599399988641
322,59,20,1589,0.5028481012658228,0.00016442099968116963,0.072131876000185
323,4,40,1587,0.5022151898734177,0.0002528310001252976,0.0718508249997285
324,79,64,1594,0.5044303797468355,0.00026828199997908087,0.07157719299993914
325,2,24,1592,0.5037974683544304,0.00020827099979214836,0.07129901200005406
326,39,56,1576,0.49873417721518987,4.864999982601148e-05,0.07213108599989937
327,37,68,1612,0.5101265822784811,0.00029932200004623155,0.07148371299990686
328,61,42,1653,0.5231012658227848,7.311099989237846e-05,0.07166138299999147
329,18,39,1605,0.5079113924050633,5.723999993278994e-05,0.07182716400029676
330,6,61,1656,0.5240506329113924,0.00023638199991182773,0.07216519600024185
331,42,9,1578,0.49936708860759493,0.00028468199980125064,0.07168427300030089
332,7,62,1642,0.519620253164557,0.0001385900000059337,0.07201156600012837
333,77,31,1616,0.5113924050632911,0.00020200100016154465,0.0718039539997335
334,75,0,1677,0.5306962025316456,0.0001431309997315111,0.0719008539999777
335,71,35,1606,0.5082278481012659,0.00010150999969482655,0.07125865099988005
336,77,2,1612,0.5101265822784811,0.0002638410001054581,0.07202607499993974
337,0,36,1607,0.5085443037974684,7.759999971312936e-05,0.07193434500004514
338,14,21,1593,0.5041139240506329,0.00016211099955398822,0.07211941600007776
339,27,55,1604,0.5075949367088608,0.0003090220002377464,0.07114217000025747
340,0,78,1605,0.5079113924050633,0.00023715199995422154,0.07132728100032182
341,43,67,1607,0.5085443037974684,0.00024975099995572236,0.07167881300028967
342,36,64,1619,0.5123417721518987,0.00032195099993259646,0.0714359720000175
343,55,21,1622,0.5132911392405063,0.0002814919998854748,0.07170806299973265
344,25,38,1619,0.5123417721518987,0.00021830099967701244,0.07174470400013888
345,37,57,1582,0.5006329113924051,0.0002688820000003034,0.07311731099980534
346,11,55,1616,0.5113924050632911,0.0002698510002119292,0.07236370800001168
347,64,63,1664,0.5265822784810127,0.0002125310002156766,0.07196175500030222
348,69,14,1631,0.5161392405063291,0.00017864100027509267,0.07190069399985077
349,70,18,1589,0.5028481012658228,0.00020494199998211116,0.07195637400036503
350,75,71,1640,0.5189873417721519,0.00020751099964400055,0.07188012400001753
351,33,40,1605,0.5079113924050633,0.0002960019996862684,0.07143770099992253
352,50,54,1551,0.4908227848101266,0.00013847099990016432,0.0718802940000387
353,27,2,1619,0.5123417721518987,0.00020794200008822372,0.07130082000003313
354,51,11,1563,0.494620253164557,9.766100038177683e-05,0.07215319600027215
355,22,20,1573,0.49778481012658227,0.00026363200004198006,0.07169353300014336
356,32,1,1624,0.5139240506329114,0.00012764100029016845,0.07184121399996002
357,43,40,1601,0.5066455696202532,0.00020277200019336306,0.07164100199997847
358,17,24,1634,0.5170886075949367,0.00010535000001254957,0.07193807500016192
359,51,74,1632,0.5164556962025316,0.000120280999908573,0.07191784399992684
360,78,68,1596,0.5050632911392405,0.00022077199992054375,0.07152183100015463
361,68,46,1654,0.5234177215189874,0.0002861020002455916,0.07093140799997855
362,67,25,1590,0.5031645569620253,0.000206801999866002,0.07162924199974441
363,15,33,1640,0.5189873417721519,0.00021417100015241886,0.07165967200035084
364,53,28,1614,0.510759493670886,0.0002662619999682647,0.07147341100017002
365,42,16,1607,0.5085443037974684,3.657000024759327e-05,0.07236160599995856
366,40,35,1606,0.5082278481012659,0.00015281099967978662,0.0722625359999256
367,44,26,1643,0.5199367088607595,0.0002858620000552037,0.07246214700035125
368,58,47,1639,0.5186708860759494,0.00017878100015877862,0.07162287200026185
369,35,24,1634,0.5170886075949367,0.00011094000001321547,0.07166093300020293
370,65,3,1581,0.5003164556962025,0.00019199100006517256,0.07174564300021302
371,24,38,1619,0.5123417721518987,0.00010435000012876117,0.07181299400008356
372,11,19,1641,0.5193037974683544,0.0001835310004025814,0.07168188200012082
373,79,59,1549,0.4901898734177215,0.0002190720001635782,0.07168629199986754
374,7,7,1569,0.49651898734177213,2.001999973799684e-05,0.07098023799971998
375,57,46,1611,0.5098101265822785,0.0003178219999426801,0.07210897499999191
376,9,70,1577,0.4990506329113924,0.00014474099998551537,0.07232455599978493
