exp,source,target,edges,density,t_dijkstra,t_floyd
157,10,86,2576,0.6431960049937578,0.00010421300066809636,0.09595975500087661
158,87,20,2570,0.6416978776529338,0.00028124800064688316,0.09626493499945354
159,69,28,2589,0.6464419475655431,0.00011649399948510109,0.0968701219999275
160,83,89,2528,0.6312109862671661,0.0004080819999217056,0.09656192399961583
161,32,85,2535,0.6329588014981273,0.0004017829996882938,0.09735062400068273
162,2,81,2563,0.6399500624219725,0.00026044799960800447,0.09618203799982439
163,47,71,2586,0.6456928838951311,0.00019859599979099585,0.09680914699947607
164,65,8,2532,0.6322097378277154,0.00029960899973957567,0.09645642699979362
165,53,23,2581,0.6444444444444445,0.000314789999720233,0.09686198899998999
166,31,83,2551,0.6369538077403246,0.00026527799946052255,0.09573883400025807
167,17,46,2592,0.647191011235955,0.00010390300030849176,0.0966060609998749
168,62,29,2530,0.6317103620474407,0.0002543480004533194,0.09961875400040299
169,86,63,2543,0.6349563046192259,0.0003979029997935868,0.0969363809999777
170,79,36,2595,0.6479400749063671,0.0002823089998855721,0.09664413100017555
171,0,15,2525,0.630461922596754,0.00030596899978263536,0.09607125099955738
172,7,59,2554,0.6377028714107366,0.0001461649999328074,0.0969218259997433
173,57,46,2533,0.6324594257178526,0.0003137699995932053,0.09647556300024007
174,63,53,2584,0.6451935081148564,0.0003137200001219753,0.09661526800027787
175,62,88,2556,0.6382022471910113,0.0004105629996047355,0.09638475100018695
176,16,9,2533,0.6324594257178526,0.00022919700040802127,0.09559154599992326
177,9,67,2536,0.6332084893882647,0.00044378399979905225,0.09572716999991826
178,32,27,2563,0.6399500624219725,0.00022763700053474167,0.09670737000033114
179,14,32,2604,0.650187265917603,0.0003586510001696297,0.09614407299977756
180,8,3,2542,0.6347066167290887,0.00031939000018610386,0.09710604900010367
181,9,56,2508,0.6262172284644195,0.00034226100069645327,0.0974523599998065
182,8,40,2549,0.6364544319600499,0.0002936689998023212,0.09509457700005441
183,6,71,2544,0.6352059925093633,0.00017164500059152488,0.09700383600011264
184,29,22,2587,0.6459425717852684,0.00032297999950969825,0.09542022700043162
185,44,14,2536,0.6332084893882647,0.00036540099972626194,0.09680432999994082
186,85,48,2540,0.634207240948814,0.00028906900024594506,0.09656682199965871
187,57,10,2482,0.6197253433208489,0.0002569779999248567,0.09738918699986243
188,27,13,2549,0.6364544319600499,0.00012139299997215858,0.09770938800011209
189,5,43,2548,0.6362047440699126,0.0002950190000774455,0.09705316599956859
190,13,4,2541,0.6344569288389513,0.0003055199995287694,0.09579962499992689
191,46,7,2552,0.637203495630462,0.0002382380007475149,0.09639736300050572
192,9,44,2553,0.6374531835205992,0.00029013899984420277,0.09653390800031048
193,31,79,2551,0.6369538077403246,0.00037850200078537455,0.09767907300010847
194,23,84,2587,0.6459425717852684,0.00020917599977110513,0.09632466099992598
195,25,65,2535,0.6329588014981273,0.0003805410005952581,0.09740790499927243
196,36,50,2572,0.6421972534332084,0.0003552309999577119,0.09581747599986556
197,10,86,2579,0.6439450686641698,0.0002177460000893916,0.09649575699950219
198,30,76,2484,0.6202247191011236,0.0002635279997775797,0.0961372849997133
199,79,57,2507,0.6259675405742822,0.00033205099953192985,0.09663024800011044
200,39,20,2529,0.6314606741573033,0.00023111700011213543,0.09629048599981616
201,4,87,2564,0.6401997503121098,0.0003915819997928338,0.09715511300055368
202,76,69,2613,0.652434456928839,0.00036920200000167824,0.09519581299991842
203,88,35,2536,0.6332084893882647,0.0002857689996744739,0.09580862099937804
204,39,18,2580,0.6441947565543071,4.756099951919168e-05,0.09688071499931539
205,46,38,2546,0.635705368289638,0.0002432369992675376,0.0966680389992689
206,86,39,2547,0.6359550561797753,0.0002570079996075947,0.0959808970001177
207,79,38,2570,0.6416978776529338,0.00017364599989377894,0.09689448499921127
208,7,3,2526,0.6307116104868914,9.467300060350681e-05,0.09699891899981594
209,8,44,2552,0.637203495630462,0.00013806399965687888,0.09673577700050373
210,0,86,2560,0.6392009987515606,0.00040316199920198414,0.09567999399951077
211,82,73,2528,0.6312109862671661,0.0003589919997466495,0.09708677700018598
212,48,81,2582,0.6446941323345817,9.161299931292888e-05,0.09480806699957611
213,38,83,2547,0.6359550561797753,0.0003804420002779807,0.09648184900015622
214,63,67,2542,0.6347066167290887,0.0004339030001574429,0.09640631599995686
215,40,48,2519,0.62896379525593,0.00031817000035516685,0.09662720300002547
216,73,38,2585,0.6454431960049938,0.00035037100042245584,0.09506300500015641
217,49,19,2555,0.6379525593008739,0.00020003600002382882,0.09657800100012537
218,15,71,2507,0.6259675405742822,0.00015663500016671605,0.09631760199954442
219,49,26,2546,0.635705368289638,0.00011217399969609687,0.09733876100017369
220,57,25,2544,0.6352059925093633,0.0001537550006105448,0.09722684799999115
221,88,47,2548,0.6362047440699126,0.0003910329996870132,0.09556671600057598
222,81,46,2587,0.6459425717852684,0.000334360000124434,0.09539445199970942
223,39,31,2587,0.6459425717852684,0.00014599499991163611,0.09595482799977617
224,19,60,2541,0.6344569288389513,0.00023313700057769893,0.09609765299956052
225,47,64,2603,0.6499375780274657,0.000226347000534588,0.09587990599993645
226,69,53,2499,0.6239700374531835,0.00021332600044843275,0.09536044100059371
227,24,21,2573,0.6424469413233458,0.00010193300022365293,0.09608436199960124
228,72,40,2562,0.6397003745318353,0.00028738899982272414,0.0958655340000405
229,12,62,2525,0.630461922596754,0.00018248600008519134,0.0967872700002772
230,10,84,2575,0.6429463171036205,0.000404862999857869,0.09476060799988772
231,56,87,2513,0.6274656679151062,0.00022537699987879023,0.09667991700007406
232,59,13,2643,0.6599250936329588,7.548200028395513e-05,0.09525217300051736
233,29,48,2560,0.6392009987515606,0.00018411499968351563,0.09567937700012408
234,42,34,2586,0.6456928838951311,0.00028251799994905014,0.09514849000061076
235,58,84,2563,0.6399500624219725,0.00023800799954187823,0.09625693399993906
236,40,51,2510,0.6267166042446941,0.0002939490004791878,0.09556517300006817
237,9,61,2493,0.6224719101123596,0.0001933149997057626,0.0968411419999029
238,11,56,2563,0.6399500624219725,0.00035534099970391253,0.09626364100040519
239,51,85,2508,0.6262172284644195,0.0004118229999221512,0.09756321100030618
240,11,9,2498,0.6237203495630462,0.0004250430001775385,0.09650011800022185
241,28,1,2572,0.6421972534332084,0.00025971800005208934,0.09578778699960822
242,31,51,2526,0.6307116104868914,0.00014776400075788843,0.09596994200001063
243,14,42,2608,0.6511860174781523,0.0003228599998692516,0.0966799939997145
244,5,44,2525,0.630461922596754,0.0003238500003135414,0.09642010599964124
245,15,68,2547,0.6359550561797753,0.00021288600055413553,0.09638488499967934
246,10,68,2525,0.630461922596754,0.0003328199991301517,0.0972879519995331
247,30,85,2569,0.6414481897627965,0.00042306300019845366,0.09727141100029257
248,23,51,2465,0.6154806491885143,0.0001373250006508897,0.09695955799998046
249,50,27,2525,0.630461922596754,0.00014140399980533402,0.09635596000043734
250,9,86,2520,0.6292134831460674,0.000381842000024335,0.09591830699991988
251,63,14,2549,0.6364544319600499,4.806100059795426e-05,0.09574092100046983
252,41,67,2535,0.6329588014981273,0.00018978600019181613,0.09591765699951793
253,50,14,2585,0.6454431960049938,0.0002828579999913927,0.09694008800033771
254,67,24,2567,0.6409488139825218,0.00019750599949475145,0.09583037399988825
255,54,73,2505,0.6254681647940075,0.00021671600006811786,0.09654960599982587
256,28,71,2570,0.6416978776529338,0.0002003660001719254,0.09634550999999192
257,78,8,2553,0.6374531835205992,0.0004412930002217763,0.0967498110003362
258,38,66,2555,0.6379525593008739,0.0003852720001304988,0.09491969200007588
259,36,45,2544,0.6352059925093633,0.00017930499961948954,0.09717942200040852
260,76,49,2581,0.6444444444444445,0.0002781180000965833,0.09507369699986157
261,39,0,2524,0.6302122347066167,5.090099966764683e-05,0.09575618899998517
262,24,69,2578,0.6436953807740324,0.00034184100059064804,0.09637687699978414
263,42,20,2538,0.6337078651685393,0.0003747509999811882,0.09596652500022174
264,52,1,2548,0.6362047440699126,0.00022691699996357784,0.09617560100014089
265,85,1,2561,0.6394506866416979,0.00022256699958234094,0.09707620900007896
266,2,82,2578,0.6436953807740324,0.00042016299994429573,0.09515690999978688
267,13,15,2588,0.6461922596754057,0.00025223800003004726,0.0969429710003169
268,32,86,2516,0.6282147315855181,0.0002317870003025746,0.09602295200056687
269,83,42,2571,0.6419475655430712,0.00018493599964131135,0.09721005800020066
270,47,50,2578,0.6436953807740324,0.000308309999127232,0.096677582000666
271,9,73,2484,0.6202247191011236,0.0003354999998919084,0.09751297799994063
272,79,87,2544,0.6352059925093633,0.00023290700028155698,0.09631746200011548
273,24,12,2579,0.6439450686641698,0.00012166400028945645,0.09671932399942307
274,52,75,2569,0.6414481897627965,0.0003634109998529311,0.09605711400035943
275,24,31,2539,0.6339575530586766,0.00023568699998577358,0.09627873099998396
276,8,52,2543,0.6349563046192259,0.00026432799950271146,0.09545754500049952
277,65,86,2497,0.6234706616729089,0.0004185029993095668,0.09642894199987495
278,15,68,2605,0.6504369538077404,0.00039590200049133273,0.09544085100060329
279,70,81,2549,0.6364544319600499,0.0004132429994569975,0.09699286799968831
280,43,84,2601,0.6494382022471911,0.00044379400060279295,0.09613022200028354
281,47,71,2535,0.6329588014981273,9.967400001187343e-05,0.09702468900013628
282,75,10,2510,0.6267166042446941,0.00019596600031945854,0.09657581499959633
283,33,36,2565,0.6404494382022472,0.00029143899973860243,0.09667720899960841
284,33,40,2603,0.6499375780274657,0.00032160000046133064,0.09507734999988315
285,23,34,2518,0.6287141073657928,8.208300005208002e-05,0.0972193449997576
286,17,34,2565,0.6404494382022472,0.00012697300007857848,0.09659150400057115
287,72,13,2559,0.6389513108614232,0.0002745379997577402,0.09611809800026094
288,23,59,2544,0.6352059925093633,0.00010018300054071005,0.0962689230000251
289,53,11,2529,0.6314606741573033,0.000220056000216573,0.0959609339997769
290,10,20,2542,0.6347066167290887,0.00024127800043061143,0.09656812100001844
291,25,14,2582,0.6446941323345817,0.000283057999695302,0.09587144099987199
292,0,0,2547,0.6359550561797753,2.4319999283761717e-05,0.09701158600000781
293,37,28,2551,0.6369538077403246,0.0001396449997628224,0.09640804699938599
294,66,60,2591,0.6469413233458178,0.00038496100023621693,0.09707057800005714
295,10,21,2573,0.6424469413233458,9.897299969452433e-05,0.09594624299916177
296,60,28,2524,0.6302122347066167,0.0001491049997639493,0.09748639700046624
297,45,68,2552,0.637203495630462,0.00022140599958220264,0.09524529800000892
298,75,57,2494,0.6227215980024969,0.0003358899994054809,0.0955888890002825
299,82,15,2579,0.6439450686641698,0.00013919400043960195,0.09632903100009571
300,19,63,2552,0.637203495630462,0.0003450700005487306,0.09663625099983619
301,89,39,2529,0.6314606741573033,0.00021868699968763394,0.09712570499959838
302,72,2,2506,0.6257178526841448,0.00020509600017248886,0.09715009599949553
303,48,85,2528,0.6312109862671661,0.0002555979999669944,0.09674775399980717
304,23,40,2526,0.6307116104868914,0.00015922500006126938,0.09603197199976421
305,64,7,2557,0.6384519350811486,0.0003706719999172492,0.09713331500006461
306,89,51,2588,0.6461922596754057,0.00027284800034976797,0.09637570900031278
307,36,38,2548,0.6362047440699126,0.00034587099980853964,0.09666900800039002
308,5,22,2620,0.6541822721598003,0.0002815589996316703,0.09715438300008827
309,58,65,2537,0.633458177278402,0.00037430199972732225,0.09701367799971194
310,50,34,2548,0.6362047440699126,0.00025374699998792494,0.09647482200034574
311,60,87,2581,0.6444444444444445,0.0003955019992645248,0.09692053599974315
312,41,53,2569,0.6414481897627965,0.00029295900003489805,0.09592289499960316
313,61,3,2546,0.635705368289638,0.00031259000024874695,0.09605382900008408
314,45,65,2525,0.630461922596754,0.0002975090001200442,0.09539283799949771
315,63,12,2508,0.6262172284644195,0.00026338800034864107,0.09631460499986133
316,40,34,2495,0.6229712858926342,0.0001456439995308756,0.09554091000063636
317,48,38,2590,0.6466916354556804,0.00017010500050673727,0.09585918999982823
318,38,8,2540,0.634207240948814,0.00019683600021380698,0.09648626899979718
319,49,70,2587,0.6459425717852684,0.00016997500006254995,0.09609278700008872
320,74,57,2579,0.6439450686641698,0.00020583599962264998,0.0961597180003082
321,89,55,2534,0.63270911360799,0.00016034500004025176,0.09663745299985749
322,11,24,2516,0.6282147315855181,0.00011400400035199709,0.0959060410004895
323,81,66,2530,0.6317103620474407,0.0002940089998446638,0.09520460000021558
324,1,42,2531,0.631960049937578,0.00033937999978661537,0.09643195799981186
325,81,62,2567,0.6409488139825218,0.0002181170002586441,0.09728085000006104
326,46,70,2525,0.630461922596754,0.00035252100042271195,0.09600270000009914
327,59,33,2566,0.6406991260923846,0.00016426499951194273,0.09731560000000172
328,88,9,2513,0.6274656679151062,0.0003144189995509805,0.0966285099993911
329,60,41,2599,0.6489388264669164,0.0001236240004800493,0.0959501689994795
330,21,37,2552,0.637203495630462,0.00010338300035073189,0.09587029599970265
331,26,56,2602,0.6496878901373283,0.0003166599999531172,0.09658721800042258
332,64,83,2570,0.6416978776529338,0.00022343599994201213,0.09572423200006597
333,57,49,2557,0.6384519350811486,0.0001142229994002264,0.09798570100065263
334,59,51,2489,0.6214731585518103,0.0004217729992888053,0.09719654599939531
335,30,14,2522,0.6297128589263421,0.0001146140002674656,0.0972636849992341
336,15,39,2504,0.6252184769038701,0.0003124799995930516,0.09754765299931023
337,9,62,2568,0.6411985018726591,0.00018096499934472376,0.09731982700031949
338,48,86,2533,0.6324594257178526,0.0003923520007447223,0.09592505399996298
339,75,72,2569,0.6414481897627965,0.0003489299997454509,0.09693639600027382
340,31,9,2493,0.6224719101123596,0.0004163029998380807,0.09650810199946136
341,58,30,2563,0.6399500624219725,0.00041328299994347617,0.09766814700014947
342,67,85,2614,0.6526841448189763,0.00017413499972462887,0.09631165599967062
343,84,41,2515,0.6279650436953808,0.00028235799982212484,0.09784016300000076
344,58,70,2566,0.6406991260923846,0.00032465000003867317,0.09582015899923135
345,47,77,2578,0.6436953807740324,0.0003757920003408799,0.09690891099944565
346,2,78,2602,0.6496878901373283,0.00037762099964311346,0.09480791700025293
347,34,2,2525,0.630461922596754,0.00010620300054142717,0.0969169210002292
348,89,22,2488,0.6212234706616729,0.00036850100059382385,0.0963973050002096
349,78,29,2557,0.6384519350811486,0.0002804280002237647,0.09661500200036244
350,41,41,2591,0.6469413233458178,2.5549999918439426e-05,0.09506546499960677
351,87,68,2521,0.6294631710362047,0.0003976620000685216,0.09690807000060886
352,84,88,2536,0.6332084893882647,9.880299967335304e-05,0.09570296499987307
353,44,88,2522,0.6297128589263421,0.00044487400009529665,0.09649119799996697
354,17,65,2529,0.6314606741573033,0.00032206000014411984,0.0951330030002282
355,1,54,2553,0.6374531835205992,0.0003498600008242647,0.09705971099992894
356,47,23,2600,0.6491885143570537,0.00013109399969835067,0.09531962900018698
357,70,31,2544,0.6352059925093633,0.00032111000018630875,0.09661156799938908
358,5,62,2526,0.6307116104868914,0.00011344399990775855,0.09688345599988679
359,22,67,2561,0.6394506866416979,0.00042184300036751665,0.09718572499969014
360,42,67,2548,0.6362047440699126,0.0002415369999653194,0.09595222899952205
361,71,86,2588,0.6461922596754057,0.00033467100001871586,0.09715023399985512
362,17,71,2573,0.6424469413233458,0.0004310929998609936,0.09632629899988387
363,32,80,2500,0.6242197253433208,0.00046289400052046403,0.09654371600026934
364,6,86,2548,0.6362047440699126,0.00040713300040806644,0.09658246300023166
365,87,12,2561,0.6394506866416979,5.259099998511374e-05,0.09564207499988697
366,21,73,2548,0.6362047440699126,0.0002127859997926862,0.09595538500070688
367,70,56,2563,0.6399500624219725,0.0001882959995782585,0.09669367600054102
368,61,84,2559,0.6389513108614232,0.00038465099987661233,0.09637242699955095
369,23,16,2523,0.6299625468164795,0.00010348300020268653,0.09739152800011652
370,62,84,2543,0.6349563046192259,0.00013916399984736927,0.09668134599996847
371,34,43,2574,0.6426966292134831,0.00017972499972529477,0.0973406260000047
372,72,58,2603,0.6499375780274657,0.0003427009996812558,0.09591449300023669
373,68,16,2567,0.6409488139825218,0.00014131399984762538,0.09723026099982235
374,40,43,2514,0.6277153558052434,0.00014589399961550953,0.09684864800055948
375,46,61,2545,0.6354556803995006,0.00034214099923701724,0.0963809830000173
376,27,49,2585,0.6454431960049938,8.42220006234129e-05,0.09651932900032989
377,78,35,2522,0.6297128589263421,0.00028229899999132613,0.09703800300030707
