exp,source,target,edges,density,t_dijkstra,t_floyd
164,58,53,730,0.1822721598002497,8.500099966113339e-05,0.1007677910001803
165,78,24,756,0.18876404494382024,6.948099962755805e-05,0.1003816900001766
166,23,52,760,0.18976279650436953,0.00020785100014109048,0.09888538399991376
167,74,85,759,0.1895131086142322,0.00018403000012767734,0.09935401600023397
168,29,66,734,0.183270911360799,9.358099987366586e-05,0.10104342200020255
169,6,18,767,0.19151061173533085,9.706999981062836e-05,0.10013256899992484
170,42,35,760,0.18976279650436953,0.00022973100021772552,0.10012068900005033
171,43,86,736,0.18377028714107366,0.00011606099997152342,0.09975919699991209
172,75,53,750,0.18726591760299627,0.00014430999999603955,0.10055747099977452
173,74,13,770,0.19225967540574282,0.00018895999983215006,0.0998799480003072
174,37,7,777,0.1940074906367041,0.00014163100013320218,0.10037959999999657
175,75,60,756,0.18876404494382024,0.0001913799997055321,0.09911630499982493
176,1,75,766,0.1912609238451935,0.00012068000023646164,0.10041570099974706
177,12,83,742,0.18526841448189763,0.0001836199999161181,0.09980543800020314
178,56,15,700,0.17478152309612985,3.1769999623065814e-05,0.10053537000021606
179,68,51,735,0.18352059925093633,0.00015666999979657703,0.10024818000010782
180,19,11,761,0.19001248439450685,0.00012548999984574039,0.09930648599993219
181,19,48,794,0.1982521847690387,0.00010556999995969818,0.09910537400037356
182,47,30,733,0.18302122347066166,0.00021594100007860106,0.10044027000003553
183,40,23,752,0.18776529338327091,0.00012307099996178295,0.1002240390002953
184,46,25,764,0.19076154806491885,0.00015885099992374307,0.10004490799974519
185,28,67,743,0.18551810237203495,0.00011737099976016907,0.09969845600016924
186,89,15,778,0.19425717852684146,0.0001600400000825175,0.10026714900004663
187,85,6,748,0.1867665418227216,6.995000012466335e-05,0.09990659799996138
188,12,5,780,0.1947565543071161,0.000229150999984995,0.1006655609999143
189,86,54,770,0.19225967540574282,4.037100006826222e-05,0.09950517500010392
190,16,69,755,0.18851435705368288,0.00011441100014053518,0.10014885800001139
191,16,64,798,0.199250936329588,0.00013456100032271934,0.09945313500020347
192,79,88,743,0.18551810237203495,5.0969999847438885e-05,0.10062505099995178
193,54,56,749,0.18701622971285892,0.00011676099984470056,0.09930726500033416
194,62,51,778,0.19425717852684146,0.00017403099991497584,0.09953393599971605
195,48,68,766,0.1912609238451935,0.00019738099990718183,0.10018908900019596
196,44,51,800,0.19975031210986266,0.0001908209997054655,0.10020325899995441
197,52,43,771,0.19250936329588014,0.00017450099994675838,0.09994668699982867
198,82,34,767,0.19151061173533085,7.477100007236004e-05,0.09995746699996744
199,13,10,744,0.18576779026217227,0.00018059100011669216,0.10045945000001666
200,14,38,767,0.19151061173533085,8.987999990495155e-05,0.10080476099983571
201,50,7,739,0.18451935081148566,0.00020262099997125915,0.100207008000325
202,71,26,770,0.19225967540574282,0.00013614099998449092,0.10093259099994611
203,0,80,744,0.18576779026217227,0.0001152300001194817,0.10064522099992246
204,40,74,803,0.20049937578027466,0.00021226099988780334,0.09937767600013103
205,78,45,765,0.19101123595505617,0.0001910710002448468,0.10009165800011033
206,81,69,783,0.19550561797752808,0.0002236309996987984,0.1006406500000594
207,16,70,764,0.19076154806491885,0.00015483100014535012,0.09918055399975856
208,31,30,762,0.1902621722846442,9.419999969395576e-05,0.09975104700015436
209,17,25,741,0.1850187265917603,0.0001071609999598877,0.10048042900007204
210,67,88,781,0.19500624219725343,0.00017025999977704487,0.09940100499989057
211,68,60,785,0.19600499375780275,0.0001304410002376244,0.09947490499962441
212,18,14,753,0.18801498127340824,0.00020765999988725525,0.10029517900011342
213,33,10,792,0.19775280898876405,0.00019756100027734647,0.09943317499983095
214,54,48,744,0.18576779026217227,0.00015714100027253153,0.10180507499990199
215,32,48,755,0.18851435705368288,0.00013456999977279338,0.100962962000267
216,78,86,772,0.19275905118601747,0.00014809099957346916,0.09955148500012001
217,46,41,764,0.19076154806491885,0.00021808100018461118,0.09921566399998483
218,37,70,740,0.18476903870162298,0.00010376099999120925,0.10012905800022054
219,31,75,804,0.20074906367041198,0.00020487100027821725,0.0989020930001061
220,36,87,766,0.1912609238451935,0.0002282809996358992,0.09986684700015758
221,70,40,774,0.19325842696629214,0.00021148099995116354,0.09935747400004402
222,14,43,797,0.1990012484394507,8.05599997875106e-05,0.09972967599969706
223,1,55,759,0.1895131086142322,0.00013520099992092582,0.10054294900010063
224,9,63,768,0.19176029962546817,0.00018306099991605151,0.10059993899994879
225,89,59,755,0.18851435705368288,0.00021669999978257692,0.10029324900006031
226,59,78,787,0.1965043695380774,7.492000031561474e-05,0.09991141700038497
227,89,71,748,0.1867665418227216,0.00013422100028037676,0.09905435300015597
228,47,42,768,0.19176029962546817,0.00010838100024557207,0.09965486500004772
229,87,12,812,0.20274656679151062,0.00015643999995518243,0.09885017300030086
230,40,60,759,0.1895131086142322,0.00020337099977041362,0.10161549399981595
231,51,4,749,0.18701622971285892,0.00017000999969241093,0.10026122899989787
232,81,48,712,0.17777777777777778,0.00012006999986624578,0.10102287099971363
233,23,76,762,0.1902621722846442,0.00017655100009505986,0.10110315099973377
234,16,48,775,0.19350811485642946,0.00011993999987680581,0.09983201700015343
235,39,6,765,0.19101123595505617,0.00017870099964056863,0.10045570899956147
236,26,5,737,0.18401997503121098,0.0001288009998461348,0.10016969699972833
237,0,46,717,0.17902621722846443,0.0001645509996706096,0.0999849169998015
238,22,68,783,0.19550561797752808,9.371999976792722e-05,0.09963067599983333
239,56,63,740,0.18476903870162298,0.0001653410004109901,0.10092484999995577
240,53,65,789,0.19700374531835205,0.00015373099995485973,0.0999479860001884
241,85,15,746,0.18626716604244695,0.00013745100022788392,0.10090646099979494
242,27,46,755,0.18851435705368288,0.00018884999963120208,0.09976247500026147
243,82,58,760,0.18976279650436953,0.00010686999985409784,0.10068176000004314
244,31,58,754,0.18826466916354556,0.00016190099995583296,0.10085624000021198
245,29,67,752,0.18776529338327091,0.00016692099961801432,0.10007632699989699
246,64,38,745,0.18601747815230962,9.910100015986245e-05,0.10121906099993794
247,5,89,727,0.1815230961298377,0.00016228100002990686,0.09989284599987514
248,0,11,749,0.18701622971285892,0.00012062100040566293,0.10061244899998201
249,0,84,751,0.1875156054931336,0.00018209100016974844,0.09970765500020207
250,65,77,810,0.20224719101123595,0.0001590400001987291,0.09980754600019281
251,6,11,736,0.18377028714107366,0.0001822110002649424,0.10075163999999859
252,62,7,792,0.19775280898876405,0.00017498099987278692,0.10025819699967542
253,40,19,759,0.1895131086142322,0.0001913909995892027,0.10219181600041338
254,40,67,760,0.18976279650436953,0.00015227099993353477,0.10034020700004476
255,88,46,722,0.18027465667915107,0.00011033999999199295,0.10050011900011668
256,37,85,792,0.19775280898876405,0.00010419099999126047,0.10112472099990555
257,56,4,763,0.19051186017478153,0.00014569099994332646,0.1004360080000879
258,22,74,781,0.19500624219725343,5.1930000154243317e-05,0.10024637700007588
259,84,30,742,0.18526841448189763,8.113000012599514e-05,0.10037433800016515
260,2,63,781,0.19500624219725343,8.244099990406539e-05,0.10029621700005009
261,49,50,741,0.1850187265917603,0.00014319999991130317,0.10092636999979732
262,73,50,769,0.1920099875156055,0.00017474100013714633,0.09896604200002912
263,11,77,734,0.183270911360799,0.00017899100021168124,0.10009311699968748
264,7,14,777,0.1940074906367041,7.62300001042604e-05,0.10064617900025041
265,43,62,723,0.1805243445692884,0.0002067410000563541,0.1003225280001061
266,50,19,762,0.1902621722846442,0.00020185099992886535,0.09987309600001026
267,66,22,762,0.1902621722846442,0.00010023999993791222,0.09915262300000904
268,17,27,833,0.2079900124843945,0.00014048100001673447,0.09849372000007861
269,28,86,767,0.19151061173533085,0.0001989810002669401,0.09990291599979173
270,54,15,767,0.19151061173533085,0.0001279410003007797,0.09928681300016251
271,38,58,772,0.19275905118601747,0.00019671100017149001,0.10069709899971713
272,17,9,736,0.18377028714107366,0.00010159000021303655,0.1009721499999614
273,22,67,794,0.1982521847690387,0.00011155999982292997,0.09935430400037149
274,34,75,762,0.1902621722846442,0.0001775200003066857,0.09914336300016657
275,3,80,753,0.18801498127340824,5.07200002175523e-05,0.10176185299997087
276,28,18,775,0.19350811485642946,0.00017334100039079203,0.09961688399971536
277,28,47,799,0.19950062421972534,0.00010447099975863239,0.09929906300021685
278,57,23,726,0.18127340823970037,0.00014206099967850605,0.10048940799970296
279,34,16,765,0.19101123595505617,0.00018389099977866863,0.0996772539997437
280,46,54,782,0.19525593008739076,0.00021895100007895962,0.10005890599995837
281,52,84,768,0.19176029962546817,6.577000021934509e-05,0.09844166999982917
282,32,21,768,0.19176029962546817,9.938999983205576e-05,0.09956979400021737
283,71,44,777,0.1940074906367041,0.00012349100006758817,0.10095294999973703
284,22,0,733,0.18302122347066166,4.7369999720103806e-05,0.10022799699981988
285,83,87,776,0.1937578027465668,0.00022403100001611165,0.09929600299983576
286,80,42,777,0.1940074906367041,0.00019886000018232153,0.09977719499966042
287,35,58,754,0.18826466916354556,0.00019832099997074693,0.09960059400009413
288,80,30,757,0.18901373283395756,0.0001289699998778815,0.10084552900025301
289,4,13,789,0.19700374531835205,0.00017401100012648385,0.09930720300008034
290,70,12,767,0.19151061173533085,0.00016925099998843507,0.0998266650003643
291,73,24,777,0.1940074906367041,0.00014124100016488228,0.09952378300022247
292,89,9,775,0.19350811485642946,0.00021484099988811067,0.09989117499981148
293,25,66,750,0.18726591760299627,8.95709999895189e-05,0.09859408000011172
294,2,35,821,0.20499375780274656,0.0001326199999311939,0.10005518600019059
295,63,24,796,0.19875156054931337,0.00010996099990734365,0.09850184900005843
296,2,1,743,0.18551810237203495,5.9641000007104594e-05,0.10136639099982858
297,60,29,735,0.18352059925093633,0.00014570099983757245,0.0991870719999497
298,7,12,759,0.1895131086142322,0.00011605000008785282,0.09898890200020105
299,28,86,769,0.1920099875156055,7.473999994545011e-05,0.10077170899967314
300,40,63,771,0.19250936329588014,0.00017383000022164197,0.10006782600021324
301,7,6,745,0.18601747815230962,5.6150000091292895e-05,0.10057462799977657
302,46,80,762,0.1902621722846442,0.00020069999982297304,0.10096312999985457
303,58,49,763,0.19051186017478153,0.00016061999986050068,0.09994754499984992
304,8,36,771,0.19250936329588014,0.00014686099984828616,0.09939043299982586
305,40,9,745,0.18601747815230962,0.00022557100010089925,0.100347266999961
306,80,52,771,0.19250936329588014,0.00018355099973632605,0.09967773499965915
307,37,41,769,0.1920099875156055,0.00011875999962285277,0.10004363600000943
308,64,59,775,0.19350811485642946,0.00019801100006588968,0.1003566670001419
309,37,73,756,0.18876404494382024,0.00024105100010274327,0.10032366699988415
310,78,19,775,0.19350811485642946,0.00014232000012270873,0.10255891599990719
311,7,52,765,0.19101123595505617,0.00022381100006896304,0.10030288699999801
312,75,87,722,0.18027465667915107,0.0001566409996485163,0.09993390499994348
313,46,14,794,0.1982521847690387,5.38899998900888e-05,0.09991922499966677
314,72,55,742,0.18526841448189763,0.00013988999990033335,0.1009290490001149
315,2,48,751,0.1875156054931336,0.00017389100003128988,0.09970088399995802
316,83,85,753,0.18801498127340824,0.0001854810002441809,0.10002240499989057
317,49,83,783,0.19550561797752808,0.00012993999962418457,0.09965704400019604
318,49,56,796,0.19875156054931337,0.0002120209996974154,0.10196505299973069
319,43,70,747,0.18651685393258427,0.00016579099974478595,0.09941861299967059
320,51,59,767,0.19151061173533085,0.0001468810000915255,0.10126110999999582
321,30,57,764,0.19076154806491885,0.00012913999989905278,0.10022364599990397
322,22,20,779,0.19450686641697879,4.096000020581414e-05,0.09962173300027644
323,80,21,750,0.18726591760299627,0.00018749100036075106,0.10187242299980426
324,45,51,747,0.18651685393258427,6.867999991300167e-05,0.10004560500010484
325,64,24,746,0.18626716604244695,6.304999988060445e-05,0.1002658170000359
326,10,73,739,0.18451935081148566,0.00013999100019645994,0.10044551700002557
327,76,10,731,0.182521847690387,0.00017807099993660813,0.10073742799977481
328,48,77,775,0.19350811485642946,0.00021943100000498816,0.10084915900006308
329,47,7,770,0.19225967540574282,7.464999998774147e-05,0.0997845540000526
330,18,66,749,0.18701622971285892,0.0001965609999388107,0.09934047199976703
331,7,13,748,0.1867665418227216,8.054999989326461e-05,0.10061696699995082
332,23,86,738,0.1842696629213483,0.00010956100004477776,0.09959256299998742
333,36,19,750,0.18726591760299627,4.1401000089535955e-05,0.09946109200018327
334,66,74,769,0.1920099875156055,0.00022341100020639715,0.10027756599993154
335,6,52,761,0.19001248439450685,0.00014156100041873287,0.10013317499988261
336,15,44,751,0.1875156054931336,0.00013619099991046824,0.10116058900030112
337,25,83,700,0.17478152309612985,0.00021438099975057412,0.09951241299995672
338,69,89,731,0.182521847690387,0.00016599100035818992,0.09966601299993272
339,63,73,741,0.1850187265917603,0.00014958099973227945,0.09980582400021376
340,70,61,718,0.17927590511860175,0.000178900000264548,0.10046261700017567
341,41,52,790,0.1972534332084894,9.323099993707729e-05,0.09999658399965483
342,10,35,774,0.19325842696629214,0.00013125099985700217,0.10077868799999123
343,41,78,764,0.19076154806491885,0.0001660409998294199,0.10056514699999752
344,65,59,771,0.19250936329588014,0.000103679999938322,0.10022093599991422
345,62,33,724,0.18077403245942572,7.534999986091862e-05,0.09972564400004558
346,40,56,770,0.19225967540574282,0.00021012099978179322,0.10092595799960691
347,43,68,796,0.19875156054931337,6.329999996523838e-05,0.10133055000005697
348,24,31,806,0.20124843945068663,0.00010238100003334694,0.100080964999961
349,66,11,756,0.18876404494382024,0.00019464100023469655,0.10055834699960542
350,3,6,775,0.19350811485642946,0.0002038709999396815,0.10010479499987923
351,22,13,751,0.1875156054931336,0.00021663099960278487,0.09988980400021319
352,21,38,802,0.20024968789013733,6.742999994457932e-05,0.10034466600018277
353,27,48,745,0.18601747815230962,0.0001875109996944957,0.09961844300005396
354,81,83,743,0.18551810237203495,0.00022299100010059192,0.09931795200009219
355,78,46,801,0.2,0.00018510099971535965,0.100475586000357
356,30,54,761,0.19001248439450685,0.00014648099977421225,0.10069180700020297
357,7,63,739,0.18451935081148566,6.527000005007721e-05,0.100657136999871
358,27,62,769,0.1920099875156055,0.00019810100002359832,0.09975478299975293
359,36,26,778,0.19425717852684146,0.00011156100026710192,0.10103273799995804
360,59,14,779,0.19450686641697879,0.0002013110001826135,0.09973630299964498
361,46,85,782,0.19525593008739076,0.00018908999982159003,0.10113718899992818
362,63,31,802,0.20024968789013733,0.00023887099996500183,0.09963374200015096
363,26,22,766,0.1912609238451935,0.00015123100001801504,0.09932011099999727
364,69,37,814,0.20324594257178527,0.0001555510002617666,0.09898178999992524
365,86,57,739,0.18451935081148566,0.00019411099992794334,0.09982007300004625
366,13,35,760,0.18976279650436953,5.9751000208052574e-05,0.10165774999995847
367,40,61,768,0.19176029962546817,0.00019877999966411153,0.1002544959997067
368,34,1,788,0.19675405742821472,0.0001342209998256294,0.10035837499981426
369,24,48,787,0.1965043695380774,0.00014357000009113108,0.10018600500006869
370,38,17,752,0.18776529338327091,6.686000006084214e-05,0.10084575799965023
371,3,25,788,0.19675405742821472,0.00019537999969543307,0.09932210199986002
372,22,43,760,0.18976279650436953,0.00017871000000013737,0.10048493600015718
373,11,19,747,0.18651685393258427,0.00010310100014976342,0.10028901499981657
374,56,1,786,0.19625468164794008,9.907999992719851e-05,0.10018322499990973
375,41,84,747,0.18651685393258427,0.0001737610000418499,0.10031428499996764
376,22,53,788,0.19675405742821472,0.0001975109998966218,0.09926300100005392
377,87,82,771,0.19250936329588014,0.00015396099979625433,0.10158559000001333
378,10,71,717,0.17902621722846443,0.00011738100010916241,0.10092162699993423
379,22,77,762,0.1902621722846442,0.00022401100022761966,0.10003932400013582
380,26,21,748,0.1867665418227216,9.183000020129839e-05,0.10191777199997887
381,74,64,794,0.1982521847690387,0.00021946099968772614,0.10057885600008376
382,45,57,739,0.18451935081148566,0.00023001099998509744,0.10192297200001121
383,10,43,768,0.19176029962546817,8.803999980955268e-05,0.10199987199985117
384,61,83,771,0.19250936329588014,0.00015389099962703767,0.09975475200008077
