exp,source,target,edges,density,t_dijkstra,t_floyd
54,45,14,149,0.12163265306122449,5.976000011287397e-05,0.01811763599994265
55,34,19,144,0.11755102040816326,4.443000011633558e-05,0.018257756000139125
56,38,44,142,0.11591836734693878,6.973000017751474e-05,0.01802610499998991
57,21,28,131,0.10693877551020409,4.9109999963548034e-05,0.01835214600009749
58,19,30,144,0.11755102040816326,5.011999996895611e-05,0.01788649600007375
59,1,42,146,0.11918367346938775,5.630999999084452e-05,0.017785895000088203
60,36,44,148,0.12081632653061225,7.795999999871128e-05,0.01819937499999469
61,32,6,150,0.12244897959183673,5.469999996421393e-05,0.018043216000023676
62,35,0,134,0.10938775510204081,5.2669999831778114e-05,0.0182743059999666
63,27,23,131,0.10693877551020409,3.347999995639839e-05,0.01811061500006872
64,17,36,142,0.11591836734693878,5.74200000755809e-05,0.018393276000097103
65,45,2,131,0.10693877551020409,2.7470999839351862e-05,0.018185884999866175
66,24,39,139,0.11346938775510204,5.611000005956157e-05,0.01807617500003289
67,20,3,153,0.12489795918367347,5.5209999800354126e-05,0.017939865000016653
68,22,10,144,0.11755102040816326,3.199999991920777e-05,0.01824017599983563
69,15,44,142,0.11591836734693878,6.253000015021826e-05,0.018346835999864197
70,35,48,130,0.10612244897959183,2.5710000045364723e-05,0.0181575960000373
71,31,22,141,0.11510204081632654,2.3439999949914636e-05,0.018272195999998075
72,48,29,143,0.11673469387755102,4.585000010592921e-05,0.01866193600017141
73,42,26,131,0.10693877551020409,5.1049999910901533e-05,0.018611576000012064
74,34,18,124,0.10122448979591837,2.5320000077044824e-05,0.018492006000087713
75,12,20,133,0.10857142857142857,5.391000013332814e-05,0.01855431600006341
76,29,7,138,0.1126530612244898,2.3099999907572055e-05,0.018240075999983674
77,27,42,124,0.10122448979591837,5.5490000022473396e-05,0.018046835999939503
78,19,45,141,0.11510204081632654,7.199100014076976e-05,0.017714694000005693
79,33,44,157,0.12816326530612246,8.419000005233102e-05,0.01823015599984501
80,14,22,141,0.11510204081632654,3.896999987773597e-05,0.01829576599993743
81,17,33,134,0.10938775510204081,5.437000004349102e-05,0.018593606999957046
82,14,9,137,0.11183673469387755,6.425999981729547e-05,0.018382895999820903
83,16,29,147,0.12,5.4079999927125755e-05,0.017832194999982676
84,2,3,146,0.11918367346938775,3.859100002046034e-05,0.01833058500005791
85,31,2,134,0.10938775510204081,5.8750000107465894e-05,0.01827256599995053
86,30,25,146,0.11918367346938775,6.336000001283537e-05,0.018091024999876026
87,9,46,144,0.11755102040816326,5.669000006491842e-05,0.018105144999935874
88,1,38,135,0.11020408163265306,5.8910000007017516e-05,0.018290925999963292
89,9,48,148,0.12081632653061225,6.279100011852279e-05,0.018585796000024857
90,44,43,131,0.10693877551020409,7.056000004013185e-05,0.018182165000098394
91,13,49,141,0.11510204081632654,7.131999996090599e-05,0.018772887000068295
92,4,22,134,0.10938775510204081,3.665999997792824e-05,0.017899366000165173
93,45,26,162,0.13224489795918368,7.791000007273396e-05,0.01853263699990748
94,32,5,131,0.10693877551020409,2.936000009867712e-05,0.018317516000024625
95,16,42,150,0.12244897959183673,6.696000014017045e-05,0.01835941600006663
96,42,46,144,0.11755102040816326,5.4319999890140025e-05,0.018477947000064887
97,40,8,145,0.11836734693877551,5.978100011816423e-05,0.018399225999928603
98,23,43,142,0.11591836734693878,3.887000002578134e-05,0.01852695700017648
99,47,32,130,0.10612244897959183,3.749999996216502e-05,0.01776465499983715
100,12,38,154,0.12571428571428572,5.265999993753212e-05,0.01745317400013846
101,38,8,129,0.10530612244897959,6.154099992272677e-05,0.01815557500003706
102,47,35,140,0.11428571428571428,7.611000000906643e-05,0.017839035000179138
103,44,25,136,0.1110204081632653,3.6840000120719196e-05,0.018318425999950705
104,20,26,136,0.1110204081632653,7.418999985020491e-05,0.018273144999966462
105,26,45,144,0.11755102040816326,7.755000001452572e-05,0.0177351740001086
106,32,9,152,0.12408163265306123,6.294000013440382e-05,0.018378416000132347
107,32,28,153,0.12489795918367347,4.012099998362828e-05,0.01807787500001723
108,21,1,150,0.12244897959183673,6.46799999231007e-05,0.01837598599990997
109,41,36,137,0.11183673469387755,7.55600001411949e-05,0.018147925999983272
110,14,33,144,0.11755102040816326,8.020999985092203e-05,0.01789102499992623
111,24,20,149,0.12163265306122449,7.44100000247272e-05,0.018013425000162897
112,44,48,143,0.11673469387755102,6.488999997600331e-05,0.018216895000023214
113,44,20,146,0.11918367346938775,9.135000004789617e-05,0.017902224999943428
114,39,36,146,0.11918367346938775,4.028000012112898e-05,0.01780498500011163
115,39,23,141,0.11510204081632654,3.5430000025371555e-05,0.01801218500008872
116,47,25,148,0.12081632653061225,3.971000001001812e-05,0.018295586000022013
117,9,46,143,0.11673469387755102,6.794099999751779e-05,0.01800506399990809
118,26,45,142,0.11591836734693878,7.82800000251882e-05,0.0180775049998374
119,48,36,137,0.11183673469387755,6.164999990687647e-05,0.0181610649999584
120,38,28,149,0.12163265306122449,4.49799999842071e-05,0.01837377599986212
121,13,5,145,0.11836734693877551,3.17500000619475e-05,0.018144295999945825
122,15,22,145,0.11836734693877551,1.8170000203099335e-05,0.01811270500002138
123,16,3,138,0.1126530612244898,2.8980000024603214e-05,0.01840600600007747
124,41,29,147,0.12,2.3809999902368872e-05,0.017912685000055717
125,15,14,123,0.10040816326530612,3.3369999982824083e-05,0.018131345000028887
126,43,10,135,0.11020408163265306,7.178000009844254e-05,0.01839607600004456
127,8,13,151,0.12326530612244897,3.679000019474188e-05,0.018269445999976597
128,18,38,131,0.10693877551020409,3.2980000014504185e-05,0.018492166000214638
129,21,45,148,0.12081632653061225,6.0470000107670785e-05,0.018348245999959545
130,45,19,146,0.11918367346938775,3.317000005154114e-05,0.01802404599993679
131,10,25,142,0.11591836734693878,4.9380000064047636e-05,0.01827165600002445
132,34,40,129,0.10530612244897959,7.778999997753999e-05,0.018464386000005106
133,17,13,135,0.11020408163265306,5.52100000277278e-05,0.018352105999838386
134,31,41,149,0.12163265306122449,4.085000000486616e-05,0.018192214999999123
135,32,44,152,0.12408163265306123,7.159999995565158e-05,0.018352105000076335
136,16,43,153,0.12489795918367347,5.016000000068743e-05,0.0183544559999973
137,32,38,139,0.11346938775510204,7.704100016781013e-05,0.01854320600000392
138,20,31,141,0.11510204081632654,6.824000001870445e-05,0.017905764999795792
139,28,1,137,0.11183673469387755,1.823999991756864e-05,0.01824630500004787
140,47,13,148,0.12081632653061225,6.0439999970185454e-05,0.018504445999951713
141,28,19,139,0.11346938775510204,6.78899998547422e-05,0.0183336860000054
142,45,14,143,0.11673469387755102,5.912000005992013e-05,0.0182739849999507
143,8,41,138,0.1126530612244898,7.084000003487745e-05,0.018722715999956563
144,24,18,144,0.11755102040816326,5.811999994875805e-05,0.018320306000077835
145,35,26,141,0.11510204081632654,6.710000002385641e-05,0.01794221499994819
146,14,47,147,0.12,3.194999999323045e-05,0.01791222499991818
147,9,21,145,0.11836734693877551,6.392000000232656e-05,0.018271476000109033
148,1,27,134,0.10938775510204081,4.683999986809795e-05,0.018228005000082703
149,20,32,160,0.1306122448979592,5.9319999991203076e-05,0.018350435000002108
150,9,34,148,0.12081632653061225,5.121000003782683e-05,0.018914606999942407
151,38,40,142,0.11591836734693878,2.3579999833600596e-05,0.01803612499998053
152,34,17,134,0.10938775510204081,2.5990000040110317e-05,0.0181304549998913
153,46,43,146,0.11918367346938775,3.383000012036064e-05,0.01807577499994295
154,15,39,146,0.11918367346938775,6.957000005058944e-05,0.018143726000062088
155,34,48,148,0.12081632653061225,4.4779999825550476e-05,0.01841225599991958
156,48,49,152,0.12408163265306123,4.253999986758572e-05,0.018025695000005726
157,40,6,145,0.11836734693877551,4.625000019586878e-05,0.018093684999939796
158,11,47,148,0.12081632653061225,6.216099995981494e-05,0.018200984999793945
159,49,0,139,0.11346938775510204,3.416000004108355e-05,0.018150945000115826
160,20,14,145,0.11836734693877551,4.026999999950931e-05,0.01812928499998634
161,40,42,135,0.11020408163265306,6.452000002354907e-05,0.018137505000140663
162,13,43,147,0.12,7.252999989759701e-05,0.018247304999931657
163,15,42,144,0.11755102040816326,3.635999996731698e-05,0.018195224999999482
164,48,49,138,0.1126530612244898,3.523000009408861e-05,0.018365415000062058
165,35,43,141,0.11510204081632654,6.493999990198063e-05,0.018236955000020316
166,49,38,134,0.10938775510204081,4.856999998992251e-05,0.017957085000034567
167,34,23,134,0.10938775510204081,7.299999992937956e-05,0.018214434999890727
168,30,45,147,0.12,7.858999993004545e-05,0.017894103999879007
169,26,28,132,0.10775510204081633,5.6560000075478456e-05,0.018132195000134743
170,2,33,143,0.11673469387755102,3.2079999982670415e-05,0.017886244000010265
171,13,14,144,0.11755102040816326,2.465999978085165e-05,0.018326634999993985
172,46,20,134,0.10938775510204081,6.0699999949065386e-05,0.018036355000049298
173,26,20,148,0.12081632653061225,6.11899999967136e-05,0.018175635000034163
174,22,17,147,0.12,4.611999997905514e-05,0.018174455999997008
175,14,37,144,0.11755102040816326,7.315999982893118e-05,0.018179064999912953
176,25,13,138,0.1126530612244898,4.239000008965377e-05,0.01800353399994492
177,45,49,132,0.10775510204081633,7.024000001365494e-05,0.01803611499985891
178,15,48,144,0.11755102040816326,6.409000002349785e-05,0.01807535500006452
179,11,12,133,0.10857142857142857,1.9589999965319294e-05,0.018462296000052447
180,32,13,144,0.11755102040816326,4.5609999915541266e-05,0.01816961600002287
181,19,30,134,0.10938775510204081,7.267000000865664e-05,0.01805267500003538
182,18,18,138,0.1126530612244898,1.2699999842880061e-05,0.01841963499987287
183,26,10,134,0.10938775510204081,4.468099996302044e-05,0.01800329499997133
184,1,9,161,0.13142857142857142,3.1809999882170814e-05,0.01771144400004232
185,22,24,134,0.10938775510204081,4.31500000104279e-05,0.018157774999963294
186,28,10,136,0.1110204081632653,4.170000011072261e-05,0.018502714999840464
187,30,41,158,0.12897959183673469,3.80000001314329e-05,0.018153385000005073
188,40,13,132,0.10775510204081633,5.8569999964674935e-05,0.01815514500003701
189,43,28,171,0.13959183673469389,8.103999994091282e-05,0.01775702400004775
190,45,43,154,0.12571428571428572,7.387999994534766e-05,0.018010743999866463
191,10,33,136,0.1110204081632653,1.6100000038932194e-05,0.01788649499985695
192,34,7,136,0.1110204081632653,5.0999999984924216e-05,0.018346415999985766
193,7,37,147,0.12,5.793999980596709e-05,0.01853070599986495
194,25,12,139,0.11346938775510204,7.578099985039444e-05,0.018764965999935157
195,41,42,134,0.10938775510204081,5.1459999895087094e-05,0.019205116999955862
196,30,40,143,0.11673469387755102,5.363999980545486e-05,0.018299515000080646
197,29,14,152,0.12408163265306123,4.5199999931355705e-05,0.018025614999942263
198,32,11,145,0.11836734693877551,7.658999993509497e-05,0.018723416000057114
199,0,40,154,0.12571428571428572,6.132099997557816e-05,0.018251315000043178
200,41,23,146,0.11918367346938775,2.0570000060615712e-05,0.01850011600004109
201,16,17,146,0.11918367346938775,4.886000010628777e-05,0.01817541499985964
202,13,45,146,0.11918367346938775,5.762000000686385e-05,0.017971494999983406
203,30,43,155,0.12653061224489795,4.694999984167225e-05,0.018402335000018866
204,6,40,154,0.12571428571428572,7.315999982893118e-05,0.018043674999944415
205,48,28,144,0.11755102040816326,7.584099989799142e-05,0.01817449400004989
206,15,14,152,0.12408163265306123,4.2339999936302775e-05,0.017937664000100995
207,42,14,153,0.12489795918367347,8.285000012620003e-05,0.018418155000063052
208,12,11,142,0.11591836734693878,3.830999980891647e-05,0.017978094000000056
209,36,45,152,0.12408163265306123,5.1729999995586695e-05,0.01804649399991831
210,32,13,152,0.12408163265306123,6.364000000758097e-05,0.0178830840000046
211,1,5,133,0.10857142857142857,6.185999995977909e-05,0.018145075000120414
212,42,12,154,0.12571428571428572,5.79299999117211e-05,0.018052135000061753
213,42,6,140,0.11428571428571428,2.7159999945070012e-05,0.01811151400011113
214,25,8,146,0.11918367346938775,4.6409999868046725e-05,0.01795224399984363
215,32,48,131,0.10693877551020409,5.8569999964674935e-05,0.018181304999870918
216,38,22,142,0.11591836734693878,2.558999995017075e-05,0.01854894600000989
217,40,29,133,0.10857142857142857,7.509000010941236e-05,0.018091233999939504
218,19,30,141,0.11510204081632654,6.794000000809319e-05,0.018297005000022182
219,39,22,139,0.11346938775510204,2.5540000024193432e-05,0.018149805000120978
220,30,1,137,0.11183673469387755,4.899999998997373e-05,0.01836479500002497
221,27,34,131,0.10693877551020409,7.066000011946016e-05,0.01833021499987808
222,33,37,141,0.11510204081632654,4.3819999973493395e-05,0.018422354999984236
223,49,3,147,0.12,5.196100005377957e-05,0.01830328500000178
224,38,46,161,0.13142857142857142,7.430000005115289e-05,0.017982114999995247
225,46,15,144,0.11755102040816326,2.2530000023834873e-05,0.01803642499999114
226,8,48,125,0.10204081632653061,6.68800000767078e-05,0.018149113999925248
227,11,40,136,0.1110204081632653,5.102000000078988e-05,0.0182614850000391
228,4,5,146,0.11918367346938775,5.7839999954012455e-05,0.018488975000082064
229,34,39,138,0.1126530612244898,7.91699999354023e-05,0.018211585000017294
230,47,45,155,0.12653061224489795,5.246999990049517e-05,0.018173915000033958
231,48,1,138,0.1126530612244898,3.060999983972579e-05,0.018259775000160516
232,35,20,138,0.1126530612244898,2.672999994501879e-05,0.018630226000141192
233,42,40,139,0.11346938775510204,6.839000002401008e-05,0.018451936000019487
234,33,34,154,0.12571428571428572,5.998999995426857e-05,0.018469574999926408
235,40,17,146,0.11918367346938775,5.026000008001574e-05,0.018252595999911136
236,4,22,144,0.11755102040816326,4.7340000037365826e-05,0.01816989500002819
237,0,23,145,0.11836734693877551,2.1410000044852495e-05,0.018048743999997896
238,44,15,137,0.11183673469387755,5.8910000007017516e-05,0.01795087400000739
239,3,37,132,0.10775510204081633,3.463999996711209e-05,0.01836800499995661
240,34,29,137,0.11183673469387755,5.570000007537601e-05,0.01831824400005644
241,12,11,151,0.12326530612244897,4.855000020143052e-05,0.018061474999967686
242,47,44,117,0.09551020408163265,5.087099998490885e-05,0.01849773499998264
243,23,28,141,0.11510204081632654,4.377100003694068e-05,0.018510285000047588
244,38,17,143,0.11673469387755102,3.886100012095994e-05,0.01840565499992408
245,11,18,143,0.11673469387755102,3.859000003103574e-05,0.018526574999896184
246,27,16,148,0.12081632653061225,3.499000013107434e-05,0.01908117600009973
247,35,5,143,0.11673469387755102,5.750000013904355e-05,0.01829675500016492
248,36,32,130,0.10612244897959183,2.1559999822784448e-05,0.018268144000103348
249,16,34,151,0.12326530612244897,6.991000009293202e-05,0.018314055000018925
250,6,16,152,0.12408163265306123,5.983999994896294e-05,0.018315174999997907
251,27,41,156,0.1273469387755102,5.478999992192257e-05,0.018095184000003428
252,7,12,152,0.12408163265306123,5.044999988967902e-05,0.018153644999983953
253,22,12,146,0.11918367346938775,2.97000001410197e-05,0.018080155000006926
254,39,28,144,0.11755102040816326,3.5739999930228805e-05,0.018218303999901764
255,31,18,142,0.11591836734693878,7.858000003579946e-05,0.018121854999890274
256,8,28,138,0.1126530612244898,2.4719999828448636e-05,0.0182970750001914
257,5,22,125,0.10204081632653061,3.560999994078884e-05,0.01822495400006119
258,41,32,136,0.1110204081632653,1.9179999981133733e-05,0.018273095000040485
259,19,34,146,0.11918367346938775,7.268000013027631e-05,0.018334955000000264
260,25,4,136,0.1110204081632653,2.900999993471487e-05,0.01848345500002324
261,34,26,140,0.11428571428571428,5.320999980540364e-05,0.018173885000123846
262,11,32,145,0.11836734693877551,7.235099997160432e-05,0.01835103500002333
263,33,35,135,0.11020408163265306,5.293000003803172e-05,0.018328024999846093
264,37,26,144,0.11755102040816326,2.3579999833600596e-05,0.018408074000035413
265,16,31,124,0.10122448979591837,5.650000002788147e-05,0.018060623999872405
266,39,33,146,0.11918367346938775,1.5350000012404053e-05,0.018247884999937014
267,6,29,148,0.12081632653061225,6.780000012440723e-05,0.018568736000133867
268,40,41,154,0.12571428571428572,6.802999996580184e-05,0.018322724999961792
269,37,10,154,0.12571428571428572,1.932999998643936e-05,0.018373203999999532
270,34,38,131,0.10693877551020409,6.381999992299825e-05,0.017886053999973228
271,2,20,129,0.10530612244897959,4.680999995798629e-05,0.018151274000047124
272,31,8,133,0.10857142857142857,3.509999987727497e-05,0.018072344000074736
273,6,14,132,0.10775510204081633,4.9450000005890615e-05,0.018226394000066648
274,26,40,141,0.11510204081632654,6.841999993412173e-05,0.018053973999940354
275,25,7,136,0.1110204081632653,3.581000009944546e-05,0.018391264999991108
276,29,44,153,0.12489795918367347,6.495999991784629e-05,0.018128174000139552
277,0,35,146,0.11918367346938775,3.315999992992147e-05,0.018638804999909553
278,21,24,135,0.11020408163265306,4.165999985161761e-05,0.018092334000129995
279,46,41,146,0.11918367346938775,6.493000000773463e-05,0.018242013999952178
280,11,3,137,0.11183673469387755,2.5769999865588034e-05,0.01824314499981483
281,31,37,143,0.11673469387755102,5.8709999848360894e-05,0.017723744000022634
282,14,40,131,0.10693877551020409,5.581999994319631e-05,0.01816333500005385
283,26,0,152,0.12408163265306123,5.796999994345242e-05,0.01832574500008377
284,49,15,148,0.12081632653061225,3.541000000950589e-05,0.018125854999880175
285,29,38,148,0.12081632653061225,6.179000001793611e-05,0.01829880500008585
286,11,25,149,0.12163265306122449,3.420999996706087e-05,0.01823386399996707
287,0,8,138,0.1126530612244898,3.057999992961413e-05,0.018477764999943247
288,33,6,149,0.12163265306122449,6.355999994411832e-05,0.017982954999979484
289,31,15,138,0.1126530612244898,2.5590000177544425e-05,0.018226645000140707
290,8,10,133,0.10857142857142857,2.2189999981492292e-05,0.01799478399993859
291,42,38,154,0.12571428571428572,1.9130000055156415e-05,0.018285714999819902
292,17,20,144,0.11755102040816326,6.575999987035175e-05,0.01827816500008339
293,29,4,143,0.11673469387755102,6.79200002196012e-05,0.01811561499994241
294,41,17,133,0.10857142857142857,4.503000013755809e-05,0.017900574000123015
295,48,33,126,0.10285714285714286,2.1309999965524185e-05,0.018020803999888813
296,26,15,151,0.12326530612244897,8.174999993570964e-05,0.01827642500006732
297,7,39,135,0.11020408163265306,6.275000009736686e-05,0.018877075999853332
298,16,10,150,0.12244897959183673,7.519000018874067e-05,0.01830044500002259
299,6,49,147,0.12,4.2679999978645355e-05,0.017983063999963633
300,24,7,148,0.12081632653061225,3.308999998807849e-05,0.0184186450001107
301,26,1,128,0.10448979591836735,3.460999982962676e-05,0.01825756499988529
302,34,20,143,0.11673469387755102,0.00010597100003906235,0.018145294000078138
303,37,20,140,0.11428571428571428,7.991999996193044e-05,0.018071964000000662
304,13,2,155,0.12653061224489795,6.585000005543407e-05,0.017979093999883844
305,5,49,147,0.12,6.0150000081193866e-05,0.01856835500007037
306,37,10,148,0.12081632653061225,7.295999989764823e-05,0.01804606399991826
307,29,44,156,0.1273469387755102,7.290100006684952e-05,0.01780409299999519
308,20,13,147,0.12,5.927000006522576e-05,0.018142253999940294
309,44,18,140,0.11428571428571428,7.352099987656402e-05,0.018324864000078378
310,0,37,140,0.11428571428571428,6.459100018219033e-05,0.01822022399983325
311,44,1,151,0.12326530612244897,3.366999999343534e-05,0.01806121399999938
312,20,3,153,0.12489795918367347,1.8060000002151355e-05,0.0182411549999415
313,33,38,136,0.1110204081632653,4.42000000475673e-05,0.018113115000005564
314,49,42,147,0.12,3.057000003536814e-05,0.017943003999789653
315,28,23,134,0.10938775510204081,7.677000007788592e-05,0.018128254999965066
316,47,41,133,0.10857142857142857,4.887999989477976e-05,0.01820627400002195
317,5,30,145,0.11836734693877551,6.487999985438364e-05,0.018334714999809876
318,33,40,138,0.1126530612244898,5.471999998007959e-05,0.018239374999893698
319,38,8,127,0.1036734693877551,5.187000010664633e-05,0.018264475000023594
320,17,8,151,0.12326530612244897,5.945000020801672e-05,0.018081374999837863
321,39,25,130,0.10612244897959183,6.880000000819564e-05,0.0184784049999962
322,40,11,126,0.10285714285714286,4.1790000068431254e-05,0.017829924000125175
323,18,2,139,0.11346938775510204,5.7259999948655604e-05,0.018602325000074416
324,21,7,130,0.10612244897959183,3.70699999621138e-05,0.018202464999831136
325,21,4,138,0.1126530612244898,4.034099993077689e-05,0.01834277399984785
326,17,6,159,0.12979591836734694,5.406000013863377e-05,0.01823435400001472
327,48,15,138,0.1126530612244898,8.43699999677483e-05,0.018388513999980205
328,48,31,144,0.11755102040816326,3.9649999962421134e-05,0.018376464999846576
329,33,20,139,0.11346938775510204,7.45199999983015e-05,0.01781282399997508
330,20,24,156,0.1273469387755102,2.6411000135340146e-05,0.017559892000008404
331,20,22,140,0.11428571428571428,4.265999996277969e-05,0.018431094999868947
332,32,39,132,0.10775510204081633,3.6890000046696514e-05,0.01873368500014294
333,8,15,139,0.11346938775510204,4.173000002083427e-05,0.018310955000060858
334,15,43,144,0.11755102040816326,8.241999989877513e-05,0.01817859400011912
335,17,38,142,0.11591836734693878,8.985999988908588e-05,0.018505165000078705
336,42,41,122,0.09959183673469388,6.58300000395684e-05,0.01857723500006614
337,31,0,143,0.11673469387755102,5.8360000139145995e-05,0.018200674000127037
338,30,25,155,0.12653061224489795,4.623000018000312e-05,0.017990763999932824
339,1,4,145,0.11836734693877551,6.725100001858664e-05,0.018789904999948703
340,9,31,127,0.1036734693877551,6.31309999334917e-05,0.018198283999936393
341,27,45,125,0.10204081632653061,2.014100004998909e-05,0.018129663999843615
342,34,35,123,0.10040816326530612,4.239999998389976e-05,0.018180483999913122
343,41,4,137,0.11183673469387755,7.964999986143084e-05,0.0181464039999355
344,14,21,140,0.11428571428571428,3.7860000020373263e-05,0.01827818400010983
345,42,36,140,0.11428571428571428,6.915000017215789e-05,0.018317784999908326
346,13,41,135,0.11020408163265306,2.4799999891911284e-05,0.01811856400013312
347,48,18,132,0.10775510204081633,3.33099999352271e-05,0.018836254999996527
348,15,7,132,0.10775510204081633,6.326999982775305e-05,0.018881346000171106
349,27,35,146,0.11918367346938775,7.344999994529644e-05,0.01848968500007686
350,2,29,134,0.10938775510204081,5.5500000144093065e-05,0.01819095400014703
351,16,12,148,0.12081632653061225,2.9429999813146424e-05,0.018127215000049546
352,29,39,160,0.1306122448979592,6.989999997131235e-05,0.01856150499997966
353,5,37,150,0.12244897959183673,4.852000006394519e-05,0.017714053000190688
354,45,11,145,0.11836734693877551,3.231000005143869e-05,0.01845952500002568
355,30,32,148,0.12081632653061225,4.4039999920642003e-05,0.01813512500007164
356,39,19,145,0.11836734693877551,4.596999997374951e-05,0.018488694999859945
357,32,6,122,0.09959183673469388,6.802000007155584e-05,0.018427324000185763
358,9,14,144,0.11755102040816326,2.9049999966446194e-05,0.018246153999825765
359,25,36,156,0.1273469387755102,7.425999979204789e-05,0.018168705000107366
360,4,26,133,0.10857142857142857,6.454999993366073e-05,0.018506634999994276
361,23,3,133,0.10857142857142857,6.941999981791014e-05,0.018349015000012514
362,19,34,133,0.10857142857142857,2.9699999913646025e-05,0.01826747399991291
363,1,38,145,0.11836734693877551,3.9979999883144046e-05,0.018085823999854256
364,20,20,137,0.11183673469387755,1.204999989568023e-05,0.018053674000157116
365,28,48,137,0.11183673469387755,2.027999994425045e-05,0.01809348400001909
366,13,21,145,0.11836734693877551,6.032000010236516e-05,0.017986944000085714
367,42,35,154,0.12571428571428572,8.323999986714625e-05,0.01822962500000358
368,41,32,143,0.11673469387755102,3.0159999823808903e-05,0.018169394000096872
369,27,23,145,0.11836734693877551,4.1609999925640295e-05,0.018181334000018978
370,9,39,160,0.1306122448979592,7.060999996610917e-05,0.018218923999938852
371,44,15,140,0.11428571428571428,3.162000007250754e-05,0.018059144000062588
372,11,29,142,0.11591836734693878,4.52500000847067e-05,0.01801202399997237
373,33,5,143,0.11673469387755102,6.051000013940211e-05,0.018263403999981165
374,20,0,144,0.11755102040816326,1.6010000081223552e-05,0.01850562500021624
375,13,17,155,0.12653061224489795,5.827099994348828e-05,0.01786343300000226
