exp,source,target,edges,density,t_dijkstra,t_floyd
45,0,8,27,0.6,1.024999983201269e-05,0.000198051000097621
46,3,3,21,0.4666666666666667,3.3000001167238224e-06,0.00020867099988208793
47,2,1,18,0.4,1.2910000123156351e-05,0.0001939010001024144
48,2,0,22,0.4888888888888889,7.229999937408138e-06,0.0001994519998333999
49,4,0,19,0.4222222222222222,1.1589999985517352e-05,0.00020459100005609798
50,6,0,25,0.5555555555555556,5.690000079994206e-06,0.00020075099996574863
51,5,5,19,0.4222222222222222,3.440000000409782e-06,0.00019438200001786754
52,9,9,17,0.37777777777777777,3.1900001431495184e-06,0.0001986709999073355
53,3,3,23,0.5111111111111111,3.2800001008581603e-06,0.00019745100007639849
54,5,0,22,0.4888888888888889,8.98000007509836e-06,0.00020080199988115055
55,5,5,19,0.4222222222222222,3.5999998999614036e-06,0.00019160100009685266
56,5,0,26,0.5777777777777777,1.0080000038215076e-05,0.00019155099994350167
57,2,3,18,0.4,1.121999980568944e-05,0.00019181200013917987
58,7,6,16,0.35555555555555557,9.239999826604617e-06,0.0001991110000290064
59,7,0,14,0.3111111111111111,7.580000101370388e-06,0.0001871009999376838
60,9,7,19,0.4222222222222222,1.1339999900883413e-05,0.00018877200000133598
61,3,6,17,0.37777777777777777,1.1109999832115136e-05,0.00018798099995365192
62,4,7,20,0.4444444444444444,1.1690000064845663e-05,0.00021647099993060692
63,6,4,15,0.3333333333333333,6.369999937305693e-06,0.0001916319999963889
64,2,4,19,0.4222222222222222,1.1940000149479602e-05,0.0002025509998020425
65,6,0,22,0.4888888888888889,9.370000043418258e-06,0.00019187099996997858
66,8,5,15,0.3333333333333333,8.709999974598759e-06,0.00020988200003557722
67,2,8,15,0.3333333333333333,9.840000075200805e-06,0.00020809099987673108
68,1,6,17,0.37777777777777777,7.000000096013537e-06,0.00019867100013470917
69,7,7,16,0.35555555555555557,3.3200001325894846e-06,0.00019590100009736489
70,5,8,16,0.35555555555555557,7.860000096115982e-06,0.0002069109998501517
71,2,6,17,0.37777777777777777,1.3459999991027871e-05,0.0002016509999975824
72,9,6,20,0.4444444444444444,1.1230000154682784e-05,0.0001951209999333514
73,4,4,20,0.4444444444444444,3.3200001325894846e-06,0.00019525099992279138
74,6,9,21,0.4666666666666667,5.399999963628943e-06,0.00020376100019348087
75,2,7,17,0.37777777777777777,1.0379999821452657e-05,0.00020638099999814585
76,9,9,16,0.35555555555555557,3.2000000373955118e-06,0.0001986120000765368
77,3,7,13,0.28888888888888886,1.2069999911545892e-05,0.00020157099993411975
78,9,2,19,0.4222222222222222,6.4599998950143345e-06,0.0002021509999394766
79,9,9,18,0.4,3.2410000585514354e-06,0.00019591099999161088
80,1,4,19,0.4222222222222222,9.200000022246968e-06,0.00019582100003390224
81,1,8,17,0.37777777777777777,9.419999969395576e-06,0.00020168100013506773
82,2,5,16,0.35555555555555557,5.7309998737764545e-06,0.00019783099992309872
83,6,5,19,0.4222222222222222,9.71000008576084e-06,0.00019604099998105085
84,9,7,22,0.4888888888888889,8.839999964038725e-06,0.0001836110000112967
85,9,4,19,0.4222222222222222,7.679999953325023e-06,0.0001969019999705779
86,8,1,22,0.4888888888888889,6.859999984953902e-06,0.0002037609999661072
87,6,0,18,0.4,6.979999852774199e-06,0.00018700100008572917
88,3,2,19,0.4222222222222222,9.569999974701204e-06,0.00018967199980579608
89,0,4,12,0.26666666666666666,6.199999916134402e-06,0.000199321000081909
90,1,4,20,0.4444444444444444,1.2399999832268804e-05,0.0001959510000233422
91,6,4,14,0.3111111111111111,9.670000054029515e-06,0.00023992199999156583
92,3,2,17,0.37777777777777777,1.214999997500854e-05,0.00023034099990582035
93,6,5,16,0.35555555555555557,1.2850000075559365e-05,0.00018867100015995675
94,6,3,20,0.4444444444444444,8.460000117338495e-06,0.00020494199998211116
95,9,5,17,0.37777777777777777,1.173999999082298e-05,0.00019755099992835312
96,3,1,19,0.4222222222222222,8.859999979904387e-06,0.0002011510000556882
97,9,5,28,0.6222222222222222,1.4519999922413263e-05,0.00019831100007650093
98,4,6,18,0.4,1.330000009147625e-05,0.00020439099989744136
99,1,0,16,0.35555555555555557,7.020000111879199e-06,0.00019553100014491065
100,0,1,20,0.4444444444444444,4.740000122183119e-06,0.00020702099982372602
101,4,9,19,0.4222222222222222,6.600000006073969e-06,0.0001898109999274311
102,2,4,21,0.4666666666666667,1.240000005964248e-05,0.0001916810001603153
103,1,0,19,0.4222222222222222,8.519999937561806e-06,0.00019137100002808438
104,1,8,15,0.3333333333333333,9.859999863692792e-06,0.00020236099999237922
105,2,2,20,0.4444444444444444,3.2899999951041536e-06,0.0002066810000087571
106,8,8,13,0.28888888888888886,3.240000069126836e-06,0.00020071100016139098
107,8,1,19,0.4222222222222222,1.1800000038419967e-05,0.00019466200001261313
108,8,7,13,0.28888888888888886,5.859999873791821e-06,0.00019715100006578723
109,8,8,16,0.35555555555555557,3.2899999951041536e-06,0.0001905310000438476
110,4,8,19,0.4222222222222222,1.0629999906086596e-05,0.0001997010001559829
111,0,2,14,0.3111111111111111,7.640000148967374e-06,0.00020288199993956368
112,6,5,20,0.4444444444444444,9.770000133357826e-06,0.0002008710000609426
113,9,4,22,0.4888888888888889,1.4279999959398992e-05,0.0001963509998859081
114,7,3,17,0.37777777777777777,1.2170999980298802e-05,0.00019437099990682327
115,1,1,18,0.4,3.3100000109698158e-06,0.00019709100001819024
116,0,8,17,0.37777777777777777,9.650000038163853e-06,0.00019226099993829848
117,8,1,18,0.4,6.770999789296184e-06,0.00019405100010772003
118,0,2,17,0.37777777777777777,9.83999984782713e-06,0.00018769099983728665
119,8,7,19,0.4222222222222222,1.0859999974854873e-05,0.00020410100000844977
120,0,1,20,0.4444444444444444,6.410000196410692e-06,0.00019887099983861845
121,0,3,24,0.5333333333333333,1.4480000118055614e-05,0.00019422100012889132
122,6,1,20,0.4444444444444444,1.0330000122849015e-05,0.00019302099985907262
123,1,9,21,0.4666666666666667,1.4630000123361242e-05,0.0002018309999129997
124,1,8,20,0.4444444444444444,1.1069999800383812e-05,0.00018734199989012268
125,7,8,20,0.4444444444444444,1.2299999980314169e-05,0.0001977209999495244
126,1,9,18,0.4,1.1710000080711325e-05,0.00019707100000232458
127,4,8,17,0.37777777777777777,9.650000038163853e-06,0.0002045319999979256
128,5,8,22,0.4888888888888889,1.4270000065152999e-05,0.00019573099984881992
129,3,6,18,0.4,1.2060000017299899e-05,0.00019149099989590468
130,9,8,16,0.35555555555555557,4.31099988418282e-06,0.00020332100007180998
131,0,7,17,0.37777777777777777,9.93999992715544e-06,0.00019915099983336404
132,1,6,17,0.37777777777777777,1.2019999985568575e-05,0.00019801100006588968
133,9,4,18,0.4,8.970000180852367e-06,0.00019370099994375778
134,2,8,14,0.3111111111111111,9.309999995821272e-06,0.0001990010000554321
135,5,3,21,0.4666666666666667,1.2559999959194101e-05,0.00021163099995646917
136,1,7,18,0.4,1.2380000043776818e-05,0.0001945710000654799
137,3,6,19,0.4222222222222222,6.17999990026874e-06,0.00019702200006577186
138,6,9,18,0.4,1.354000005449052e-05,0.00019154100004925567
139,6,3,19,0.4222222222222222,6.0400000165827805e-06,0.00019480100013424817
140,3,9,13,0.28888888888888886,1.0900000006586197e-05,0.00018880099992202304
141,9,1,19,0.4222222222222222,1.2859999969805358e-05,0.00019284099994365533
142,8,6,17,0.37777777777777777,9.11999995878432e-06,0.00021082100010971772
143,8,6,19,0.4222222222222222,1.1610999990807613e-05,0.00020194100011394767
144,5,1,13,0.28888888888888886,9.32000011744094e-06,0.00020501099993452954
145,2,6,23,0.5111111111111111,9.139999974649982e-06,0.0001917009999488073
146,8,8,13,0.28888888888888886,3.3409999105060706e-06,0.00020618099983948923
147,8,4,17,0.37777777777777777,4.960000069331727e-06,0.0001985410001452692
148,7,8,17,0.37777777777777777,1.133000000663742e-05,0.0002458009998917987
149,4,2,22,0.4888888888888889,1.0559999964243616e-05,0.00021325100010471942
150,1,2,18,0.4,7.1499998739454895e-06,0.00019245099997533544
151,7,8,16,0.35555555555555557,1.0500000144020305e-05,0.00019007099990631104
152,3,0,18,0.4,1.0949999932563514e-05,0.0001913209998747334
153,6,0,20,0.4444444444444444,9.200000022246968e-06,0.00019984100003966887
154,8,2,14,0.3111111111111111,5.719999990105862e-06,0.00018617099999573838
155,4,0,14,0.3111111111111111,4.640000042854808e-06,0.00019076100011261587
156,2,9,19,0.4222222222222222,9.700000191514846e-06,0.00019137100002808438
157,5,0,19,0.4222222222222222,8.349999916390516e-06,0.0001973920000182261
158,5,9,17,0.37777777777777777,9.009999985210015e-06,0.000203261000024213
159,2,7,20,0.4444444444444444,1.468000004933856e-05,0.0001942409999173833
160,3,2,13,0.28888888888888886,6.949999942662544e-06,0.00019039099993278796
161,3,6,19,0.4222222222222222,7.990000085555948e-06,0.0002013710000028368
162,6,1,22,0.4888888888888889,1.1059999906137818e-05,0.0001937910001288401
163,6,9,20,0.4444444444444444,1.2109999943277217e-05,0.00019746199996006908
164,7,1,17,0.37777777777777777,1.3110000054439297e-05,0.00020821099997192505
165,6,9,19,0.4222222222222222,1.109000004362315e-05,0.00019038100003854197
166,4,1,18,0.4,1.1290999964330695e-05,0.00019248100011282077
167,0,8,19,0.4222222222222222,6.030000122336787e-06,0.00019892099999196944
168,8,0,17,0.37777777777777777,6.5699998685886385e-06,0.00020017099996039178
169,3,5,20,0.4444444444444444,1.2960000049133669e-05,0.00021688099991479248
170,5,4,15,0.3333333333333333,7.730000106676016e-06,0.00020252199988135544
171,3,4,21,0.4666666666666667,1.1550000181159703e-05,0.0001947910000126285
172,8,7,24,0.5333333333333333,1.1200000017197453e-05,0.0001909210000121675
173,4,6,23,0.5111111111111111,1.4090999911786639e-05,0.00019843099994432123
174,4,2,19,0.4222222222222222,1.2369999922157149e-05,0.00019268099981673004
175,1,2,21,0.4666666666666667,1.1859999858643278e-05,0.0001943009999649803
176,4,5,17,0.37777777777777777,1.1041000107070431e-05,0.00019626100015557313
177,0,1,19,0.4222222222222222,1.2070000138919568e-05,0.00019373099985386943
178,3,6,18,0.4,1.305000000684231e-05,0.0002042510000137554
179,5,9,18,0.4,7.74000000092201e-06,0.00020288100017751276
180,3,2,19,0.4222222222222222,1.354000005449052e-05,0.00021431200002552941
181,6,5,19,0.4222222222222222,1.2440000091373804e-05,0.0001917910001338896
182,1,8,18,0.4,1.2490000017351122e-05,0.00020188100006635068
183,6,7,22,0.4888888888888889,7.5099999321537325e-06,0.00019073099997513054
184,8,0,19,0.4222222222222222,8.850000085658394e-06,0.0002109519998612086
185,4,3,20,0.4444444444444444,9.800000043469481e-06,0.00019350100001247483
186,5,2,21,0.4666666666666667,1.1529999937920365e-05,0.0001895909999802825
187,7,6,15,0.3333333333333333,5.56000009055424e-06,0.00018918199998552154
188,9,7,16,0.35555555555555557,1.0869999869100866e-05,0.00019099099995401048
189,1,5,21,0.4666666666666667,9.780000027603819e-06,0.00019477099999676284
190,2,3,23,0.5111111111111111,8.449999995718827e-06,0.0001979420001134713
191,6,7,17,0.37777777777777777,1.0869999869100866e-05,0.00019521099989106006
192,1,4,20,0.4444444444444444,1.2930000139022013e-05,0.00019244100008108944
193,4,4,18,0.4,3.330000026835478e-06,0.0002012719999129331
194,6,3,19,0.4222222222222222,4.759999910675106e-06,0.00018724100004874344
195,0,9,21,0.4666666666666667,1.0490000022400636e-05,0.00018883100005950837
196,4,8,19,0.4222222222222222,1.3650000028064824e-05,0.00019668200002342928
197,8,2,19,0.4222222222222222,6.849999863334233e-06,0.0001931210001657746
198,0,2,19,0.4222222222222222,5.0999999530176865e-06,0.00019369100004951179
199,8,1,19,0.4222222222222222,7.900000127847306e-06,0.00019953199989686254
200,7,6,20,0.4444444444444444,1.0379999821452657e-05,0.0001922510000440525
201,7,7,19,0.4222222222222222,3.3400001484551467e-06,0.00019758100006583845
202,6,5,16,0.35555555555555557,9.05000001694134e-06,0.0001988310000342608
203,8,0,18,0.4,1.1480000011943048e-05,0.00021412099999906786
204,9,0,17,0.37777777777777777,9.900000122797792e-06,0.0001957909998964169
205,0,7,17,0.37777777777777777,6.829999847468571e-06,0.0002409920000445709
206,8,9,20,0.4444444444444444,2.6329999855079222e-05,0.0002510009999241447
207,6,3,18,0.4,1.2960000049133669e-05,0.00023077099990587158
208,5,9,19,0.4222222222222222,1.492000001235283e-05,0.0002062910000404372
209,6,5,19,0.4222222222222222,1.2660000038522412e-05,0.00018879100002777705
210,7,2,18,0.4,6.809999831602909e-06,0.00019062100000155624
211,8,9,19,0.4222222222222222,1.1380000159988413e-05,0.00018935100001726823
212,2,8,23,0.5111111111111111,1.660999987507239e-05,0.00021790100004182023
213,2,3,16,0.35555555555555557,9.601000101611135e-06,0.00023215100009110756
214,4,9,21,0.4666666666666667,1.277999990634271e-05,0.00019491100010782247
215,7,2,21,0.4666666666666667,6.710000207021949e-06,0.00019604199997047544
216,4,0,16,0.35555555555555557,6.9800000801478745e-06,0.00020701099992948002
217,2,4,23,0.5111111111111111,1.0239999937766697e-05,0.00019289099986963265
218,0,1,20,0.4444444444444444,8.680999826538027e-06,0.00019944100017710298
219,5,2,18,0.4,8.429999979853164e-06,0.00017859100012174167
220,6,5,21,0.4666666666666667,5.10999984726368e-06,0.00019719100009751855
221,0,5,17,0.37777777777777777,8.610000122644124e-06,0.0001996109999709006
222,8,0,18,0.4,9.820000059335143e-06,0.00019626099992819945
223,4,7,21,0.4666666666666667,9.360000149172265e-06,0.0001981620000606199
224,5,2,23,0.5111111111111111,1.0700000075303251e-05,0.00019182100004400127
225,1,0,16,0.35555555555555557,6.960000064282212e-06,0.00020305099997131038
226,7,8,18,0.4,6.680000069536618e-06,0.00020069199990757625
227,9,0,20,0.4444444444444444,1.191000001199427e-05,0.00019438100002844294
228,2,1,21,0.4666666666666667,9.790000149223488e-06,0.0001922009998907015
229,4,7,18,0.4,1.3489999901139527e-05,0.0001970119999441522
230,7,7,21,0.4666666666666667,3.429999878790113e-06,0.00018785099996421195
231,3,9,22,0.4888888888888889,1.109000004362315e-05,0.00019826099992314994
232,3,7,21,0.4666666666666667,1.3339999895833898e-05,0.00019972200016127317
233,8,5,19,0.4222222222222222,2.0459999859667732e-05,0.0002035919999343605
234,4,4,14,0.3111111111111111,3.769999921132694e-06,0.00020166100011920207
235,7,8,17,0.37777777777777777,7.299999879251118e-06,0.00019293100012873765
236,9,2,19,0.4222222222222222,8.750000006330083e-06,0.0002047619998393202
237,1,4,13,0.28888888888888886,9.510000154477893e-06,0.0002055209999980434
238,1,8,18,0.4,1.2309999874560162e-05,0.00019437100013419695
239,6,0,18,0.4,8.190000016838894e-06,0.0001950620001025527
240,0,3,21,0.4666666666666667,9.05000001694134e-06,0.0002121109998824977
241,6,3,22,0.4888888888888889,9.210000143866637e-06,0.0001907410000967502
242,2,7,16,0.35555555555555557,9.279999858335941e-06,0.00018847100000130013
243,2,1,13,0.28888888888888886,5.169999894860666e-06,0.00017956099986804475
244,4,6,19,0.4222222222222222,1.2579999975059764e-05,0.00020023100000798877
245,1,9,24,0.5333333333333333,1.1001000075339107e-05,0.00018908099991676863
246,2,4,16,0.35555555555555557,1.2460000107239466e-05,0.0002073509999718226
247,0,7,19,0.4222222222222222,1.1309999990771757e-05,0.00018139100006919762
248,2,7,20,0.4444444444444444,7.050000021990854e-06,0.0001980019999336946
249,5,5,18,0.4,3.480000032141106e-06,0.00019732100008695852
250,7,4,24,0.5333333333333333,1.0960000054183183e-05,0.00019425100003900297
251,1,3,18,0.4,1.0491000011825236e-05,0.00019356100006007182
252,0,9,19,0.4222222222222222,1.1579999863897683e-05,0.00019660099997054203
253,8,3,20,0.4444444444444444,1.1489999906189041e-05,0.00019283100004940934
254,1,1,23,0.5111111111111111,3.319999905215809e-06,0.00019232099998589547
255,5,1,21,0.4666666666666667,5.380000175136956e-06,0.00018878099990615738
256,3,7,18,0.4,1.2590000096679432e-05,0.00019417099997554033
257,6,1,15,0.3333333333333333,5.56000009055424e-06,0.00020107199998165015
258,0,5,21,0.4666666666666667,1.0139999858438387e-05,0.0001924610000969551
259,0,1,20,0.4444444444444444,8.060000027398928e-06,0.00018310099994778284
260,1,0,18,0.4,6.690999953207211e-06,0.00021215099991422903
261,7,7,22,0.4888888888888889,3.6500000533123966e-06,0.00025511200010441826
262,3,0,16,0.35555555555555557,2.1411000034277095e-05,0.000208461000056559
263,5,0,18,0.4,1.083999995898921e-05,0.00019937100000788632
264,1,3,18,0.4,9.42999986364157e-06,0.00019312099993840093
265,0,7,15,0.3333333333333333,8.299999990413198e-06,0.00020002099995508615
266,7,7,16,0.35555555555555557,3.3599999369471334e-06,0.00018814100008057721
267,3,5,20,0.4444444444444444,8.329999900524854e-06,0.00019718099997589889
268,6,0,16,0.35555555555555557,5.469999905471923e-06,0.00020284100014578144
269,2,5,14,0.3111111111111111,8.680000064487103e-06,0.00019406100000196602
270,4,9,21,0.4666666666666667,1.3430000080916216e-05,0.00020325099990259332
271,7,1,18,0.4,5.470000132845598e-06,0.00018380100004833366
272,2,3,19,0.4222222222222222,1.0500000144020305e-05,0.00021024200009378546
273,2,2,16,0.35555555555555557,3.3799999528127955e-06,0.00020393099998727848
274,7,7,17,0.37777777777777777,3.2899999951041536e-06,0.00019505099999150843
275,0,4,17,0.37777777777777777,1.0890000112340203e-05,0.0001872510001703631
276,4,6,21,0.4666666666666667,1.3379999927565223e-05,0.0001854310000908299
277,7,4,20,0.4444444444444444,8.960000059232698e-06,0.00019958100006078894
278,2,4,14,0.3111111111111111,1.1549999953786028e-05,0.00019611099992289382
279,6,0,17,0.37777777777777777,1.0980000070048845e-05,0.00020070100003977132
280,6,5,18,0.4,1.0559999964243616e-05,0.0001989509999020811
281,7,2,14,0.3111111111111111,7.030000006125192e-06,0.00019388099985917506
282,5,9,13,0.28888888888888886,9.88000010693213e-06,0.00020751099987137422
283,3,3,16,0.35555555555555557,3.440000000409782e-06,0.00020169100002931373
284,8,1,20,0.4444444444444444,1.0119999842572724e-05,0.0001920209999752842
285,7,1,17,0.37777777777777777,1.077000001714623e-05,0.0001962409999123338
286,4,1,15,0.3333333333333333,1.059999999597494e-05,0.00020245099995008786
287,4,6,16,0.35555555555555557,5.920000148762483e-06,0.00020157099993411975
288,3,2,22,0.4888888888888889,7.74000000092201e-06,0.0002020509998601483
289,9,8,14,0.3111111111111111,1.204999989568023e-05,0.00020026099991810042
290,1,4,19,0.4222222222222222,1.2649999916902743e-05,0.00020911199999318342
291,2,6,21,0.4666666666666667,1.1749999885068974e-05,0.0001972909999494732
292,0,8,21,0.4666666666666667,1.1180000001331791e-05,0.00019608100001278217
293,2,2,22,0.4888888888888889,3.3799999528127955e-06,0.00019724100002349587
294,8,6,17,0.37777777777777777,1.2559999959194101e-05,0.0002049709999027982
295,7,5,21,0.4666666666666667,7.839999852876645e-06,0.0002028110000082961
296,5,2,19,0.4222222222222222,1.0870000096474541e-05,0.00019538099991223135
297,0,6,18,0.4,1.0440000096423319e-05,0.00021052200008853106
298,6,1,19,0.4222222222222222,8.560000196666806e-06,0.00019427099982749496
299,4,9,19,0.4222222222222222,5.829999963680166e-06,0.0001983310000923666
300,2,9,16,0.35555555555555557,9.4600000011269e-06,0.00019820200009235123
301,0,9,18,0.4,5.169999894860666e-06,0.00019718099997589889
302,5,5,19,0.4222222222222222,3.330000026835478e-06,0.00019514099994921708
303,3,9,18,0.4,1.1139999969600467e-05,0.0001951220001501497
304,5,5,22,0.4888888888888889,3.3100000109698158e-06,0.00020363099997666723
305,2,3,19,0.4222222222222222,1.0940000038317521e-05,0.000207131000024674
306,5,3,17,0.37777777777777777,1.315100007559522e-05,0.0001871709998795268
307,8,8,21,0.4666666666666667,3.1900001431495184e-06,0.0002070210000510997
308,7,7,17,0.37777777777777777,3.1900001431495184e-06,0.00020188100006635068
309,5,8,16,0.35555555555555557,6.910999900355819e-06,0.0002007610000873683
310,3,2,20,0.4444444444444444,1.1369999810995068e-05,0.00020247099996595352
311,2,3,17,0.37777777777777777,8.08000004326459e-06,0.00020278100009818445
312,0,2,15,0.3333333333333333,5.910000027142814e-06,0.00019211100016036653
313,0,1,17,0.37777777777777777,7.55999985813105e-06,0.00019361099998604914
314,2,5,20,0.4444444444444444,1.311999994868529e-05,0.00019060099998569058
315,2,2,19,0.4222222222222222,3.260000084992498e-06,0.00019581099991228257
316,7,0,18,0.4,1.1560000075405696e-05,0.00020008100000268314
317,8,1,16,0.35555555555555557,5.959999953120132e-06,0.0002004909999868687
318,1,9,17,0.37777777777777777,5.681000175172812e-06,0.00019331099997543788
319,6,0,13,0.28888888888888886,5.670000064128544e-06,0.00019720099999176455
320,5,5,25,0.5555555555555556,3.2899999951041536e-06,0.0001841209998474369
321,0,2,14,0.3111111111111111,7.820000064384658e-06,0.00020189199995002127
322,3,6,17,0.37777777777777777,5.610000016531558e-06,0.000198051000097621
323,2,6,21,0.4666666666666667,1.3509999917005189e-05,0.0001897610000014538
324,3,6,20,0.4444444444444444,1.270999996449973e-05,0.0001956819999122672
325,0,7,18,0.4,7.859999868742307e-06,0.00019844099983856722
326,9,2,19,0.4222222222222222,9.670000054029515e-06,0.0002003810000132944
327,3,0,13,0.28888888888888886,9.28999997995561e-06,0.00019882199990206573
328,8,6,16,0.35555555555555557,1.2130000186516554e-05,0.00020014100005028013
329,4,2,19,0.4222222222222222,7.599999889862374e-06,0.00020314099992901902
330,3,6,17,0.37777777777777777,1.1489999906189041e-05,0.00019311100004415493
331,6,7,19,0.4222222222222222,1.214999997500854e-05,0.00019062100000155624
332,0,4,21,0.4666666666666667,1.0080000038215076e-05,0.00019514099994921708
333,4,4,17,0.37777777777777777,3.4499998946557753e-06,0.00019631100008155045
334,3,7,18,0.4,1.3100999922244227e-05,0.00019119099988529342
335,3,9,19,0.4222222222222222,1.1930000027859933e-05,0.00018859099986912042
336,8,0,18,0.4,7.48999991628807e-06,0.00019823100001303828
337,5,0,16,0.35555555555555557,9.911000006468385e-06,0.0001921310001762322
338,1,8,18,0.4,1.1999999969702912e-05,0.00019084099994870485
339,7,0,18,0.4,9.830000180954812e-06,0.00020241099991835654
340,9,6,18,0.4,1.1510999911479303e-05,0.00020518099995570083
341,2,8,17,0.37777777777777777,9.739999995872495e-06,0.00019960099984928092
342,5,9,15,0.3333333333333333,8.279999974547536e-06,0.00019116099997518177
343,5,2,16,0.35555555555555557,9.641000133342459e-06,0.0002012510001350165
344,1,8,24,0.5333333333333333,1.253999994332844e-05,0.00018230099999527738
345,0,7,14,0.3111111111111111,1.005000012810342e-05,0.00019859100007124653
346,4,2,20,0.4444444444444444,1.1360999906173674e-05,0.00019536100012373936
347,4,1,19,0.4222222222222222,5.609999789157882e-06,0.00019520099999681406
348,5,6,20,0.4444444444444444,9.280000085709617e-06,0.0001909210000121675
349,5,9,18,0.4,1.2430999959178735e-05,0.0001972909999494732
350,9,5,19,0.4222222222222222,1.059999999597494e-05,0.0001925909998590214
351,6,9,16,0.35555555555555557,1.1130000075354474e-05,0.000186321000001044
352,6,3,19,0.4222222222222222,5.760000021837186e-06,0.0001947310001924052
353,2,2,20,0.4444444444444444,3.429999878790113e-06,0.0001987809998809098
354,6,4,18,0.4,5.950000058874139e-06,0.00019156099983774766
355,2,0,19,0.4222222222222222,6.540999947901582e-06,0.00019234100000176113
356,4,4,17,0.37777777777777777,3.2899999951041536e-06,0.00019747099986489047
357,6,1,16,0.35555555555555557,9.93999992715544e-06,0.00020158100005573942
358,9,8,18,0.4,8.519999937561806e-06,0.00017994199993154325
359,2,5,18,0.4,1.1470000117697055e-05,0.00018530099987401627
360,3,9,21,0.4666666666666667,1.1180000001331791e-05,0.00018824099993253185
361,9,8,16,0.35555555555555557,1.235999980053748e-05,0.00019937199999731092
362,5,1,21,0.4666666666666667,9.739999995872495e-06,0.00019970099992860924
363,6,7,20,0.4444444444444444,1.077000001714623e-05,0.00021510100009436428
364,9,3,23,0.5111111111111111,8.401000059166108e-06,0.00018647100000634964
365,6,8,25,0.5555555555555556,1.330000009147625e-05,0.00019968099991274357
366,6,7,23,0.5111111111111111,1.0449999990669312e-05,0.00019885100005012646
367,8,4,22,0.4888888888888889,9.230000159732299e-06,0.0002058609998130123
368,4,4,19,0.4222222222222222,3.3100000109698158e-06,0.00020440200000848563
