exp,source,target,edges,density,t_dijkstra,t_floyd
116,31,28,367,0.4705128205128205,7.55600001411949e-05,0.009531448999950953
117,27,0,372,0.47692307692307695,6.539000014527119e-05,0.009559780000017781
118,29,14,339,0.4346153846153846,3.4120999998776824e-05,0.009550648999947953
119,3,37,361,0.46282051282051284,2.895000011449156e-05,0.009495358999856762
120,6,1,350,0.44871794871794873,9.312099996350298e-05,0.009666229000004023
121,32,36,352,0.4512820512820513,6.682000002911082e-05,0.009407348999957321
122,18,0,328,0.4205128205128205,7.505999997192703e-05,0.009449538999888318
123,38,5,338,0.43333333333333335,0.00010121000013896264,0.009696630000007644
124,4,37,320,0.41025641025641024,6.082000004425936e-05,0.009702941000114151
125,19,11,353,0.45256410256410257,4.316999979891989e-05,0.009558280000192099
126,16,15,350,0.44871794871794873,6.40199998542812e-05,0.009543169999915335
127,19,2,364,0.4666666666666667,2.8030000066792127e-05,0.009553170000117461
128,18,20,325,0.4166666666666667,1.626999983272981e-05,0.009478688999934093
129,25,18,344,0.441025641025641,2.2981000029176357e-05,0.009546399000100791
130,23,21,358,0.45897435897435895,3.6090000094191055e-05,0.009616550000146162
131,37,9,338,0.43333333333333335,5.4589999990639626e-05,0.009569308999971327
132,15,28,367,0.4705128205128205,3.83499998406478e-05,0.009607749999986481
133,28,4,346,0.44358974358974357,2.50500002039189e-05,0.009444608999956472
134,13,4,381,0.48846153846153845,7.196999990810582e-05,0.00940866900009496
135,17,10,330,0.4230769230769231,7.997000011528144e-05,0.009587850000116305
136,21,2,360,0.46153846153846156,5.869000005986891e-05,0.009526769999865792
137,10,24,357,0.4576923076923077,2.2530000023834873e-05,0.009494159000041691
138,5,31,336,0.4307692307692308,7.915000014691032e-05,0.009352778999982547
139,38,30,349,0.44743589743589746,6.958999983908143e-05,0.009570650000114256
140,22,30,381,0.48846153846153845,8.026000000427302e-05,0.009454008999910002
141,28,19,346,0.44358974358974357,3.797999988819356e-05,0.009541209999952116
142,12,10,329,0.4217948717948718,7.317099993997545e-05,0.009518969000055222
143,13,6,344,0.441025641025641,5.8740999975270825e-05,0.009669689000020298
144,28,17,315,0.40384615384615385,9.956000008060073e-05,0.00968899000008605
145,34,36,350,0.44871794871794873,4.1369999962626025e-05,0.009556810000049154
146,35,18,334,0.4282051282051282,2.465000011397933e-05,0.009579360000088855
147,14,19,358,0.45897435897435895,8.804000003692636e-05,0.009569440000177565
148,28,3,380,0.48717948717948717,8.279999997284904e-05,0.009411908999936713
149,39,23,345,0.4423076923076923,3.3640000083323685e-05,0.009574519000125292
150,20,39,354,0.45384615384615384,9.331999990536133e-05,0.00955574899990097
151,8,16,357,0.4576923076923077,7.679000009375159e-05,0.009422099999937927
152,16,38,349,0.44743589743589746,5.185000009078067e-05,0.009470059000022957
153,4,1,336,0.4307692307692308,6.499000005533162e-05,0.009559059000139314
154,20,6,345,0.4423076923076923,8.200999991458957e-05,0.009556199999906312
155,25,9,335,0.42948717948717946,8.090000005722686e-05,0.009510288999990735
156,32,12,334,0.4282051282051282,1.695099990683957e-05,0.009579899000073056
157,28,32,354,0.45384615384615384,9.91310000699741e-05,0.009429128999954628
158,9,3,355,0.4551282051282051,7.300099991880415e-05,0.00960477900002843
159,8,26,365,0.46794871794871795,3.465999998297775e-05,0.00954042000012123
160,15,0,333,0.4269230769230769,7.340000001931912e-05,0.009638850000101229
161,34,22,353,0.45256410256410257,3.5000999787371256e-05,0.009536929000205419
162,17,2,361,0.46282051282051284,5.7440000091446564e-05,0.009513779000144496
163,9,8,342,0.43846153846153846,6.557000006068847e-05,0.009488569000041025
164,10,28,374,0.4794871794871795,9.970100018108496e-05,0.009520259000055376
165,11,4,375,0.4807692307692308,9.82500000645814e-05,0.009414129000106186
166,8,14,353,0.45256410256410257,8.51400000101421e-05,0.009456798999963212
167,25,0,337,0.43205128205128207,2.366000012443692e-05,0.00946667899984277
168,16,16,372,0.47692307692307695,1.024999983201269e-05,0.00965727900006641
169,8,32,350,0.44871794871794873,8.834999994178361e-05,0.009623010000041177
170,25,12,334,0.4282051282051282,5.1880000000892323e-05,0.009547768999937034
171,39,2,362,0.4641025641025641,3.314000014142948e-05,0.009547148999899946
172,16,4,378,0.4846153846153846,9.419000002708344e-05,0.00961516000006668
173,12,27,340,0.4358974358974359,7.776100005685294e-05,0.009588938999968377
174,12,3,336,0.4307692307692308,7.475999996131577e-05,0.009651239000049827
175,36,19,359,0.46025641025641023,3.101000015703903e-05,0.00951452899994365
176,8,7,341,0.4371794871794872,2.6800000114235445e-05,0.00967029900016314
177,30,20,329,0.4217948717948718,7.432000006701855e-05,0.009619319999956133
178,2,27,338,0.43333333333333335,5.2449999884629506e-05,0.009566610000092624
179,16,2,381,0.48846153846153845,5.27309998687997e-05,0.009514438999985941
180,28,25,342,0.43846153846153846,7.70010001360788e-05,0.009527848000061567
181,39,10,342,0.43846153846153846,8.467999987260555e-05,0.009579819999999017
182,20,29,350,0.44871794871794873,6.565000012415112e-05,0.009613299999955416
183,20,35,357,0.4576923076923077,5.736999992222991e-05,0.009650698999848828
184,20,19,354,0.45384615384615384,5.9910000118179596e-05,0.009628069999962463
185,1,32,361,0.46282051282051284,6.989000007706636e-05,0.009458638999831237
186,7,10,362,0.4641025641025641,3.1329999956142274e-05,0.00943503899998177
187,19,33,359,0.46025641025641023,4.132000003664871e-05,0.009446989000025496
188,0,12,368,0.4717948717948718,8.638999997856445e-05,0.009595870000111972
189,1,36,345,0.4423076923076923,4.75710000955587e-05,0.00947626900006071
190,6,32,341,0.4371794871794872,8.406000006289105e-05,0.009643139999980122
191,28,3,354,0.45384615384615384,6.652000001849956e-05,0.00956861999998182
192,11,37,338,0.43333333333333335,9.552000005896844e-05,0.009665850000146747
193,18,2,344,0.441025641025641,8.796099996288831e-05,0.009744050000108473
194,27,20,373,0.4782051282051282,6.032099986441608e-05,0.009436498000013671
195,31,14,353,0.45256410256410257,3.8780000068072695e-05,0.009594418999995469
196,5,37,352,0.4512820512820513,5.626999995911319e-05,0.009719220000079076
197,3,17,374,0.4794871794871795,5.551999993258505e-05,0.009495579000031285
198,10,14,360,0.46153846153846156,8.309999998346029e-05,0.009537088999877597
199,13,11,353,0.45256410256410257,1.602999986971554e-05,0.009500368999852071
200,9,28,354,0.45384615384615384,2.745999995568127e-05,0.009633879000148227
201,6,36,337,0.43205128205128207,7.327099979193008e-05,0.009532978999914121
202,31,13,328,0.4205128205128205,4.528099998424295e-05,0.00955049900017002
203,4,24,336,0.4307692307692308,4.973099999006081e-05,0.009645699000202512
204,17,1,356,0.4564102564102564,6.797000014557852e-05,0.009445358999983
205,7,4,355,0.4551282051282051,6.172999997033912e-05,0.00967333900007361
206,20,33,349,0.44743589743589746,5.876000000171189e-05,0.009475758999997197
207,25,34,347,0.44487179487179485,9.815099997467769e-05,0.009469008999985817
208,18,30,356,0.4564102564102564,5.1379999831624446e-05,0.009498169999915262
209,36,6,357,0.4576923076923077,5.779000002803514e-05,0.009601179999890519
210,29,11,343,0.43974358974358974,6.848099997114332e-05,0.009637669000085225
211,11,0,350,0.44871794871794873,9.286099998462305e-05,0.009581109000009747
212,18,4,366,0.46923076923076923,7.471999992958445e-05,0.009604998999975578
213,25,7,364,0.4666666666666667,9.623999994801125e-05,0.009587839999994685
214,19,26,365,0.46794871794871795,0.00011039099990739487,0.009424118999959319
215,35,5,341,0.4371794871794872,4.35399999787478e-05,0.009625760000062655
216,27,39,371,0.4756410256410256,4.5099999852027395e-05,0.009422208999922077
217,26,31,330,0.4230769230769231,9.65399999586225e-05,0.009527398999807701
218,8,27,377,0.48333333333333334,7.801000015206228e-05,0.009363528999983828
219,31,11,343,0.43974358974358974,4.033999994135229e-05,0.009513448999996399
220,38,10,334,0.4282051282051282,5.0931000032505835e-05,0.009537199000078544
221,13,24,359,0.46025641025641023,7.344999994529644e-05,0.009554219999927227
222,36,29,342,0.43846153846153846,3.302000004623551e-05,0.009585620000052586
223,10,28,332,0.4256410256410256,9.07310000002326e-05,0.009499549000111074
224,21,9,343,0.43974358974358974,4.770999998982006e-05,0.009561259999827598
225,19,30,335,0.42948717948717946,9.051100005308399e-05,0.009563618999891332
226,19,6,336,0.4307692307692308,6.905999998707557e-05,0.00954029000013179
227,24,17,347,0.44487179487179485,5.5459999884988065e-05,0.009540720000131842
228,36,22,332,0.4256410256410256,5.4739999995945254e-05,0.009642250000069907
229,36,39,355,0.4551282051282051,6.192099999680067e-05,0.00939948799987178
230,8,39,325,0.4166666666666667,5.177000002731802e-05,0.009431299000198123
231,6,26,347,0.44487179487179485,4.4779999825550476e-05,0.009460688999979538
232,31,18,352,0.4512820512820513,5.0030000011247466e-05,0.009576269000035609
233,28,33,344,0.441025641025641,6.0710000070685055e-05,0.00948923900000409
234,36,6,343,0.43974358974358974,6.912999992891855e-05,0.009660789999998087
235,39,27,366,0.46923076923076923,6.654999992861121e-05,0.009450558000025922
236,15,1,347,0.44487179487179485,3.383000012036064e-05,0.012019807000115179
237,35,18,349,0.44743589743589746,0.00010778000000755128,0.009419578999995792
238,15,36,338,0.43333333333333335,9.645000000091386e-05,0.00966792000008354
239,18,28,355,0.4551282051282051,3.213000013602141e-05,0.009645159999990938
240,11,20,363,0.4653846153846154,5.0319999900239054e-05,0.009398787999998603
241,33,22,344,0.441025641025641,8.282999988296069e-05,0.009495058999846151
242,9,34,366,0.46923076923076923,9.578000003784837e-05,0.009503739000138012
243,2,26,352,0.4512820512820513,5.8799999806069536e-05,0.009558738999885463
244,25,6,326,0.41794871794871796,2.5869999944916344e-05,0.009560688999954436
245,23,30,318,0.4076923076923077,0.00010008999993260659,0.009602698999970016
246,14,37,360,0.46153846153846156,4.284000010557065e-05,0.009502209000174844
247,35,20,352,0.4512820512820513,2.7020000061384053e-05,0.00970780000011473
248,24,2,345,0.4423076923076923,8.216000014726887e-05,0.009583450000036464
249,24,39,339,0.4346153846153846,6.538000002365152e-05,0.009556719999864072
250,30,21,359,0.46025641025641023,6.878099998175458e-05,0.009574979000035455
251,2,29,333,0.4269230769230769,4.9040000021705055e-05,0.009529339999971853
252,17,30,373,0.4782051282051282,8.963000004769128e-05,0.009633399999984249
253,28,29,337,0.43205128205128207,7.965999998305051e-05,0.009596019000127853
254,16,6,360,0.46153846153846156,7.340000001931912e-05,0.009513398999843048
255,3,15,342,0.43846153846153846,3.796999999394757e-05,0.009630458999936309
256,34,0,346,0.44358974358974357,2.7269999918644316e-05,0.00945845899991582
257,20,24,352,0.4512820512820513,9.133100002145511e-05,0.00962252899989835
258,37,35,347,0.44487179487179485,8.447100003650121e-05,0.009536968000020352
259,24,29,344,0.441025641025641,9.78199998371565e-05,0.009463459000016883
260,5,25,333,0.4269230769230769,7.166000000324857e-05,0.009622399000136284
261,33,37,345,0.4423076923076923,6.742000005033333e-05,0.009702308999976594
262,18,24,379,0.4858974358974359,3.8710000126229716e-05,0.00943564899989724
263,9,21,335,0.42948717948717946,3.4870000035880366e-05,0.009463049000032697
264,37,14,363,0.4653846153846154,5.179000004318368e-05,0.0096622789999401
265,37,30,337,0.43205128205128207,8.155999989867269e-05,0.009606569000197851
266,5,14,359,0.46025641025641023,5.354999984774622e-05,0.009636639000063951
267,21,15,379,0.4858974358974359,3.618999994614569e-05,0.009446269000136454
268,21,0,358,0.45897435897435895,4.8720999984652735e-05,0.009513927999933003
269,3,35,360,0.46153846153846156,8.59100000525359e-05,0.009487839000030363
270,13,4,353,0.45256410256410257,9.680999983174843e-05,0.00946830900011264
271,21,20,347,0.44487179487179485,6.00200000917539e-05,0.009524368999791477
272,27,27,351,0.45,1.0129999964192393e-05,0.00959074899992629
273,9,1,372,0.47692307692307695,5.48200000594079e-05,0.009706670000014128
274,19,22,325,0.4166666666666667,2.7510000109032262e-05,0.00958753899999465
275,5,39,377,0.48333333333333334,5.769999984295282e-05,0.009796190000088245
276,13,15,354,0.45384615384615384,6.899000004523259e-05,0.009475998999960211
277,14,9,330,0.4230769230769231,1.9439999960013665e-05,0.009699060000002646
278,24,8,326,0.41794871794871796,9.13910000690521e-05,0.009644858999990902
279,37,14,373,0.4782051282051282,3.130999994027661e-05,0.009534059999850797
280,32,18,345,0.4423076923076923,2.9159999940020498e-05,0.009631730000137395
281,8,1,376,0.48205128205128206,0.00010199099983765336,0.009510247999969579
282,9,14,336,0.4307692307692308,6.069000005481939e-05,0.009907970000085697
283,1,11,315,0.40384615384615385,5.4639999916616944e-05,0.00960120900003858
284,8,2,352,0.4512820512820513,7.118000007722003e-05,0.009627558999909525
285,15,29,373,0.4782051282051282,9.652999983700283e-05,0.009513529000059862
286,37,27,316,0.40512820512820513,8.306099994115357e-05,0.009363488000190046
287,16,12,340,0.4358974358974359,7.322000010390184e-05,0.009634688999994978
288,9,9,387,0.49615384615384617,1.0180000117543386e-05,0.009577449000062188
289,24,29,368,0.4717948717948718,6.696100012959505e-05,0.009517558999959874
290,25,28,364,0.4666666666666667,6.823099988650938e-05,0.009429418000081569
291,3,20,331,0.42435897435897435,1.7020000086631626e-05,0.009625258999903963
292,16,26,330,0.4230769230769231,6.963100008761103e-05,0.009624498999983189
293,8,31,345,0.4423076923076923,5.2971000059187645e-05,0.009615888999860545
294,35,7,324,0.4153846153846154,9.377000014865189e-05,0.00952541900005599
295,2,8,355,0.4551282051282051,0.0001062809999439196,0.009502538999868193
296,12,22,368,0.4717948717948718,7.066000011946016e-05,0.009720940000079281
297,32,28,325,0.4166666666666667,4.911999985779403e-05,0.009414957999979379
298,31,23,368,0.4717948717948718,7.170999992922589e-05,0.009584968999888588
299,38,26,343,0.43974358974358974,6.0150000081193866e-05,0.0095114990001548
300,8,37,361,0.46282051282051284,8.08800000413612e-05,0.009628608999946664
301,31,25,347,0.44487179487179485,9.126999998443353e-05,0.009665029000188952
302,34,9,367,0.4705128205128205,0.00010518999988562427,0.009511948999943343
303,28,3,364,0.4666666666666667,6.326999982775305e-05,0.009696058999907109
304,2,17,357,0.4576923076923077,6.985000004533504e-05,0.009477548999939245
305,22,23,351,0.45,2.87699999717006e-05,0.00953450899987729
306,3,2,351,0.45,1.7260000049645896e-05,0.009518329000002268
307,14,32,363,0.4653846153846154,7.652999988749798e-05,0.009556039000017336
308,11,0,368,0.4717948717948718,3.910999998879561e-05,0.009740319999991698
309,15,28,345,0.4423076923076923,7.055000014588586e-05,0.009459149000122125
310,7,30,357,0.4576923076923077,6.136000001788489e-05,0.009605899000007412
311,5,19,337,0.43205128205128207,3.1280000030164956e-05,0.009524308999971254
312,8,25,355,0.4551282051282051,8.443100000476988e-05,0.009672188999957143
313,5,6,330,0.4230769230769231,9.963000002244371e-05,0.009527338999987478
314,31,18,354,0.45384615384615384,7.178000009844254e-05,0.009490348000099402
315,15,26,352,0.4512820512820513,9.986000009121199e-05,0.009742019999976037
316,28,12,352,0.4512820512820513,4.8209999931714265e-05,0.00952962899987142
317,16,12,364,0.4666666666666667,7.493999987673305e-05,0.009617119000040475
318,25,4,354,0.45384615384615384,8.311000010507996e-05,0.00946798899985879
319,13,26,349,0.44743589743589746,9.030999990500277e-05,0.009376809000059438
320,22,7,360,0.46153846153846156,6.344000007629802e-05,0.009440108000035252
321,39,32,344,0.441025641025641,7.06499999978405e-05,0.009478879000198503
322,22,6,349,0.44743589743589746,7.834000007278519e-05,0.009488108999903488
323,27,10,365,0.46794871794871795,6.904000019858358e-05,0.009629178999830401
324,20,2,331,0.42435897435897435,4.637999995793507e-05,0.009537008999814134
325,30,14,352,0.4512820512820513,6.82699999288161e-05,0.009510559000091234
326,19,28,364,0.4666666666666667,4.098999988855212e-05,0.00970989000006739
327,5,6,325,0.4166666666666667,4.687000000558328e-05,0.009647880000102305
328,21,31,368,0.4717948717948718,7.196000001385983e-05,0.00945306900007381
329,22,3,345,0.4423076923076923,8.787999991000106e-05,0.009663380000120014
330,34,11,361,0.46282051282051284,2.0530000028884388e-05,0.009685649999937596
331,39,34,375,0.4807692307692308,4.9109999963548034e-05,0.009399059000088528
332,21,31,341,0.4371794871794872,5.1880000000892323e-05,0.009504058999937115
333,5,6,331,0.42435897435897435,8.682099996804027e-05,0.00956877900011932
334,26,19,351,0.45,3.026000013051089e-05,0.00961630899996635
335,6,22,339,0.4346153846153846,8.004000005712442e-05,0.009545499999831009
336,13,34,338,0.43333333333333335,4.9199999921256676e-05,0.009536109000009674
337,20,26,357,0.4576923076923077,9.30500000322354e-05,0.009412299000132407
338,23,34,348,0.4461538461538462,5.53700001546531e-05,0.00961819999997715
339,20,32,360,0.46153846153846156,8.527099998900667e-05,0.009433647999912864
340,34,11,376,0.48205128205128206,8.245000003626046e-05,0.009563929000023563
341,27,35,373,0.4782051282051282,0.00010319000011804746,0.009570979000045554
342,14,34,359,0.46025641025641023,9.735000003274763e-05,0.00941749899993738
343,15,4,340,0.4358974358974359,9.102000012717326e-05,0.009518308999986402
344,26,32,344,0.441025641025641,7.074999984979513e-05,0.00952884899993478
345,4,19,353,0.45256410256410257,6.151000002319051e-05,0.009462809000069683
346,19,37,342,0.43846153846153846,6.677999999737949e-05,0.009660538999924029
347,5,34,366,0.46923076923076923,3.9809999861972756e-05,0.009508039000138524
348,2,26,340,0.4358974358974359,9.997999995903228e-05,0.009608029999981227
349,24,21,361,0.46282051282051284,9.591000002728833e-05,0.009480668999913178
350,5,31,330,0.4230769230769231,4.48600001163868e-05,0.009528338999871266
351,24,18,364,0.4666666666666667,8.73500000579952e-05,0.009655320000092615
352,4,34,347,0.44487179487179485,1.7479999996794504e-05,0.009557389000065086
353,33,7,344,0.441025641025641,9.521099991616211e-05,0.009491267999919728
354,39,34,352,0.4512820512820513,4.35399999787478e-05,0.010386481999830721
355,27,1,359,0.46025641025641023,6.289099997047742e-05,0.009532508000120288
356,12,22,348,0.4461538461538462,6.987999995544669e-05,0.009249268000075972
357,18,29,338,0.43333333333333335,4.70299999051349e-05,0.009583978999899045
358,35,6,361,0.46282051282051284,5.4281000075206975e-05,0.009467178000022614
359,28,3,354,0.45384615384615384,6.099000006543065e-05,0.009602408999853651
360,2,25,362,0.4641025641025641,6.389099985426583e-05,0.009557749000123295
361,32,31,356,0.4564102564102564,9.442100008527632e-05,0.009547978000000512
362,21,30,350,0.44871794871794873,7.254000001921668e-05,0.009361798000099952
363,18,38,358,0.45897435897435895,6.32399999176414e-05,0.009588219000079334
364,29,21,356,0.4564102564102564,3.0689999903188436e-05,0.00963472900002671
365,0,6,347,0.44487179487179485,8.589100002609484e-05,0.009790129000066372
366,5,39,361,0.46282051282051284,1.8369999907008605e-05,0.00947692900012953
367,29,29,367,0.4705128205128205,1.024999983201269e-05,0.009522788999902332
368,11,17,345,0.4423076923076923,5.53700001546531e-05,0.00955653899995923
369,15,29,332,0.4256410256410256,8.069999989857024e-05,0.009499649000190402
370,20,22,362,0.4641025641025641,5.528099995899538e-05,0.009507038000037937
371,35,17,333,0.4269230769230769,8.109000009426381e-05,0.009443318999956318
372,10,11,338,0.43333333333333335,5.835000001752633e-05,0.009721540000100504
373,27,32,369,0.47307692307692306,4.2790000179593335e-05,0.009579938000115362
374,18,25,340,0.4358974358974359,3.366000009918935e-05,0.009454039000047487
375,26,20,341,0.4371794871794872,2.9369999992923113e-05,0.009715480000068055
